10/01/2009,17:00,122.75,122.75,122.75,122.75,1
10/01/2009,18:30,122.7812,122.9688,122.7812,122.9375,775
10/01/2009,19:00,122.9062,122.9375,122.875,122.9062,166
10/01/2009,19:30,122.875,122.9375,122.875,122.9062,246
10/01/2009,20:00,122.9062,122.9375,122.875,122.9062,541
10/01/2009,20:30,122.9062,122.9375,122.9062,122.9062,146
10/01/2009,21:00,122.9062,122.9688,122.9062,122.9062,441
10/01/2009,21:30,122.9375,122.9688,122.9375,122.9688,115
10/01/2009,22:00,122.9688,123.1875,122.9688,123.0625,1058
10/01/2009,22:30,123.0625,123.1562,123.0625,123.1562,465
10/01/2009,23:00,123.1562,123.2188,123.125,123.1562,369
10/01/2009,23:30,123.1875,123.1875,123.1562,123.1875,128
10/02/2009,00:00,123.2188,123.2188,123.1562,123.1562,267
10/02/2009,00:30,123.1562,123.2812,123.1562,123.25,362
10/02/2009,01:00,123.2812,123.3125,123.2188,123.25,279
10/02/2009,01:30,123.25,123.25,123.1562,123.1562,395
10/02/2009,02:00,123.125,123.1875,123.0625,123.125,1083
10/02/2009,02:30,123.125,123.1562,123,123,871
10/02/2009,03:00,123.0312,123.1875,122.9688,123.1875,1109
10/02/2009,03:30,123.1562,123.1562,123,123.125,1064
10/02/2009,04:00,123.125,123.1562,122.9688,123.0938,1299
10/02/2009,04:30,123.0938,123.1562,123.0312,123.1562,857
10/02/2009,05:00,123.1875,123.1875,123.0625,123.125,857
10/02/2009,05:30,123.125,123.1562,123.0625,123.0938,633
10/02/2009,06:00,123.0625,123.2188,123,123.1875,3596
10/02/2009,06:30,123.1875,123.25,123.1875,123.1875,1421
10/02/2009,07:00,123.2188,123.2188,123.0938,123.1875,1745
10/02/2009,07:30,123.1875,123.2188,123,123.125,2936
10/02/2009,08:00,123.0938,123.25,123,123.1875,10119
10/02/2009,08:30,123.1875,123.7812,123.0312,123.4375,42445
10/02/2009,09:00,123.4375,123.5,123.0938,123.3125,19660
10/02/2009,09:30,123.3125,123.3125,122.8438,123,18944
10/02/2009,10:00,123.0312,123.0625,122.3438,122.375,34766
10/02/2009,10:30,122.3438,122.75,122.25,122.6562,26272
10/02/2009,11:00,122.6562,122.7812,122.5938,122.6562,10624
10/02/2009,11:30,122.6562,122.9062,122.5,122.875,15216
10/02/2009,12:00,122.875,122.9062,122.7188,122.8438,5206
10/02/2009,12:30,122.8438,122.8438,122.625,122.6875,7100
10/02/2009,13:00,122.6875,122.7188,122.3438,122.4062,11607
10/02/2009,13:30,122.4375,122.5625,122.375,122.5625,8053
10/02/2009,14:00,122.5625,122.6562,122.3125,122.375,10965
10/02/2009,14:30,122.3438,122.5,122.25,122.25,12340
10/02/2009,15:00,122.2812,122.4062,122.1562,122.3125,8974
10/02/2009,15:30,122.3125,122.4062,122.2188,122.375,5553
10/02/2009,16:00,122.375,122.4375,122.3438,122.4375,1072
10/02/2009,16:30,122.4688,122.5,122.4062,122.4688,897
10/02/2009,17:00,122.4688,122.4688,122.4688,122.4688,1
10/04/2009,18:30,122.4062,122.5625,122.4062,122.4688,511
10/04/2009,19:00,122.4375,122.5,122.4062,122.4688,156
10/04/2009,19:30,122.4688,122.5312,122.4688,122.5312,162
10/04/2009,20:00,122.5312,122.5312,122.4062,122.4062,175
10/04/2009,20:30,122.4062,122.4688,122.3438,122.375,281
10/04/2009,21:00,122.375,122.375,122.3125,122.3438,434
10/04/2009,21:30,122.3438,122.3438,122.3438,122.3438,96
10/04/2009,22:00,122.3438,122.375,122.3125,122.3125,160
10/04/2009,22:30,122.3125,122.3125,122.25,122.2812,325
10/04/2009,23:00,122.2812,122.4375,122.2812,122.3438,184
10/04/2009,23:30,122.3438,122.375,122.3438,122.375,66
10/05/2009,00:00,122.3438,122.375,122.3438,122.375,277
10/05/2009,00:30,122.375,122.375,122.3438,122.375,194
10/05/2009,01:00,122.375,122.4062,122.375,122.4062,29
10/05/2009,01:30,122.375,122.4062,122.3438,122.3438,106
10/05/2009,02:00,122.375,122.4375,122.3125,122.375,993
10/05/2009,02:30,122.375,122.375,122.2812,122.3125,503
10/05/2009,03:00,122.3438,122.4688,122.2812,122.4688,808
10/05/2009,03:30,122.4375,122.5312,122.4375,122.4375,568
10/05/2009,04:00,122.4688,122.5,122.4062,122.4688,257
10/05/2009,04:30,122.4688,122.5938,122.4688,122.5625,1160
10/05/2009,05:00,122.5625,122.5938,122.5312,122.5938,793
10/05/2009,05:30,122.5625,122.5938,122.5312,122.5625,662
10/05/2009,06:00,122.5312,122.5938,122.5,122.5938,434
10/05/2009,06:30,122.5938,122.7188,122.5312,122.625,1140
10/05/2009,07:00,122.625,122.6875,122.5938,122.6562,1763
10/05/2009,07:30,122.6562,122.8125,122.625,122.7188,4072
10/05/2009,08:00,122.7188,122.7812,122.5938,122.6562,4275
