10/06/2009,11:30,118.9531,119.0781,118.9375,119.0156,37915
10/06/2009,12:00,119.0156,119.0312,118.9375,118.9531,25939
10/06/2009,12:30,118.9531,119.0156,118.9531,119,29688
10/06/2009,13:00,119,119.0938,118.9062,119.0781,51254
10/06/2009,13:30,119.0781,119.125,119.0312,119.0938,30021
10/06/2009,14:00,119.0938,119.1875,119.0781,119.1719,37249
10/06/2009,14:30,119.1719,119.1875,119.0781,119.0938,21863
10/06/2009,15:00,119.1094,119.125,119.0312,119.0625,23891
10/06/2009,15:30,119.0469,119.0781,119.0156,119.0312,13647
10/06/2009,16:00,119.0156,119.0625,119.0156,119.0625,3812
10/06/2009,16:30,119.0625,119.0781,119.0469,119.0469,3515
10/06/2009,18:30,119.0156,119.0625,119,119.0625,604
10/06/2009,19:00,119.0469,119.0469,119.0156,119.0469,554
10/06/2009,19:30,119.0469,119.0469,119.0156,119.0156,366
10/06/2009,20:00,119.0156,119.0938,119,119.0781,1204
10/06/2009,20:30,119.0781,119.0938,119.0625,119.0625,684
10/06/2009,21:00,119.0625,119.125,119.0625,119.1094,1241
10/06/2009,21:30,119.0938,119.0938,119.0469,119.0469,1137
10/06/2009,22:00,119.0469,119.0781,119.0312,119.0781,938
10/06/2009,22:30,119.0625,119.0781,119.0469,119.0781,242
10/06/2009,23:00,119.0625,119.0781,119.0625,119.0781,304
10/06/2009,23:30,119.0625,119.0781,119.0625,119.0781,922
10/07/2009,00:00,119.0781,119.0781,119.0781,119.0781,388
10/07/2009,00:30,119.0625,119.0781,119.0625,119.0781,311
10/07/2009,01:00,119.0781,119.1094,119.0781,119.0938,331
10/07/2009,01:30,119.0938,119.0938,119.0625,119.0781,738
10/07/2009,02:00,119.0625,119.0781,119.0312,119.0469,4472
10/07/2009,02:30,119.0469,119.0625,119,119.0156,3108
10/07/2009,03:00,119.0312,119.0469,119,119.0312,3671
10/07/2009,03:30,119.0312,119.0938,119.0312,119.0781,4057
10/07/2009,04:00,119.0938,119.1562,119.0781,119.0938,7438
10/07/2009,04:30,119.0938,119.2031,119.0938,119.2031,4615
10/07/2009,05:00,119.1875,119.2031,119.125,119.1406,7202
10/07/2009,05:30,119.1406,119.1562,119.0938,119.0938,5189
10/07/2009,06:00,119.0781,119.1562,119.0781,119.1562,4250
10/07/2009,06:30,119.1562,119.2031,119.125,119.2031,6778
10/07/2009,07:00,119.2031,119.2188,119.1562,119.2031,7930
10/07/2009,07:30,119.2031,119.2344,119.1562,119.1719,6169
10/07/2009,08:00,119.1719,119.2344,119.1719,119.2031,20552
10/07/2009,08:30,119.2031,119.4531,119.2031,119.3906,60812
10/07/2009,09:00,119.3906,119.5,119.375,119.4219,50156
10/07/2009,09:30,119.4219,119.5156,119.375,119.3906,66952
10/07/2009,10:00,119.3906,119.4688,119.3594,119.4531,40935
10/07/2009,10:30,119.4531,119.5312,119.4219,119.4688,40124
10/07/2009,11:00,119.4844,119.4844,119.375,119.4062,42382
10/07/2009,11:30,119.4062,119.4844,119.3906,119.4844,43778
10/07/2009,12:00,119.5,119.5156,119.4219,119.4219,29554
10/07/2009,12:30,119.4219,119.4844,119.4062,119.4531,39526
10/07/2009,13:00,119.4531,119.6875,119.3906,119.5469,92982
10/07/2009,13:30,119.5625,119.6719,119.5469,119.6094,28838
10/07/2009,14:00,119.5938,119.6562,119.5625,119.6406,27218
10/07/2009,14:30,119.625,119.7344,119.625,119.7188,53344
10/07/2009,15:00,119.7188,119.7656,119.7031,119.7344,21488
10/07/2009,15:30,119.7344,119.75,119.6562,119.6719,14851
10/07/2009,16:00,119.6719,119.7031,119.6562,119.6875,5837
10/07/2009,16:30,119.6719,119.6875,119.5938,119.6094,6861
10/07/2009,17:00,119.6094,119.6094,119.6094,119.6094,2
10/07/2009,18:30,119.6094,119.6875,119.6094,119.6875,1421
10/07/2009,19:00,119.6875,119.75,119.6875,119.75,1018
10/07/2009,19:30,119.7344,119.7344,119.6719,119.6719,1468
10/07/2009,20:00,119.6719,119.6875,119.6562,119.6875,729
10/07/2009,20:30,119.6875,119.6875,119.5469,119.5469,4406
10/07/2009,21:00,119.5625,119.5781,119.5469,119.5781,1538
10/07/2009,21:30,119.5625,119.5781,119.5312,119.5312,2958
10/07/2009,22:00,119.5312,119.5781,119.5312,119.5625,1522
10/07/2009,22:30,119.5625,119.5625,119.5312,119.5312,785
10/07/2009,23:00,119.5312,119.5469,119.5312,119.5312,359
10/07/2009,23:30,119.5312,119.5469,119.5156,119.5469,757
10/08/2009,00:00,119.5469,119.5781,119.5469,119.5469,697
10/08/2009,00:30,119.5469,119.5625,119.5469,119.5625,549
10/08/2009,01:00,119.5469,119.5781,119.5469,119.5625,608
10/08/2009,01:30,119.5781,119.5938,119.5312,119.5469,2827
10/08/2009,02:00,119.5469,119.5469,119.5,119.5156,4231
10/08/2009,02:30,119.5312,119.5625,119.5156,119.5469,7461
10/08/2009,03:00,119.5312,119.5781,119.5,119.5625,5597
10/08/2009,03:30,119.5625,119.6094,119.5469,119.5781,4069
10/08/2009,04:00,119.5781,119.5938,119.5156,119.5469,6407
10/08/2009,04:30,119.5469,119.6094,119.5469,119.6094,4836
10/08/2009,05:00,119.6094,119.6562,119.5938,119.625,5074
10/08/2009,05:30,119.625,119.6406,119.5938,119.625,3327
10/08/2009,06:00,119.625,119.625,119.5625,119.5625,2026
10/08/2009,06:30,119.5781,119.6094,119.5625,119.6094,2437
10/08/2009,07:00,119.6094,119.6094,119.5,119.5625,6424
10/08/2009,07:30,119.5625,119.5625,119.4688,119.5,9120
10/08/2009,08:00,119.5156,119.5312,119.4688,119.4688,14207
10/08/2009,08:30,119.4688,119.5469,119.3906,119.5,57425
10/08/2009,09:00,119.5,119.7188,119.4844,119.7031,59341
10/08/2009,09:30,119.7031,119.75,119.5938,119.625,56459
10/08/2009,10:00,119.6406,119.7031,119.625,119.6562,42252
10/08/2009,10:30,119.6562,119.7031,119.625,119.6562,33388
10/08/2009,11:00,119.6562,119.6719,119.5625,119.625,40759
10/08/2009,11:30,119.625,119.6406,119.5625,119.6094,24570
10/08/2009,12:00,119.5938,119.6719,119.5625,119.6719,19891
10/08/2009,12:30,119.6562,119.7031,119.6094,119.625,34532
10/08/2009,13:00,119.625,119.6562,119.2969,119.3594,101835
10/08/2009,13:30,119.3594,119.3594,119.1562,119.2656,101438
10/08/2009,14:00,119.25,119.25,119.0938,119.25,67178
10/08/2009,14:30,119.25,119.25,119.125,119.1562,39023
10/08/2009,15:00,119.1719,119.25,119.125,119.2188,37020
10/08/2009,15:30,119.2344,119.3281,119.2031,119.2812,26546
10/08/2009,16:00,119.2812,119.2969,119.1875,119.2031,9580
10/08/2009,16:30,119.2031,119.2344,119.1875,119.2031,4869
10/08/2009,18:30,119.1719,119.2188,119.1719,119.2188,439
10/08/2009,19:00,119.2031,119.2031,118.9688,119.0312,7287
10/08/2009,19:30,119.0469,119.0938,119.0156,119.0469,1987
