20230309 093500;12293.5;12296.75;12293.25;12296.75;5
20230309 093600;12295.5;12300;12295.5;12299;23
20230309 093700;12298.25;12301;12297.5;12300.25;10
20230309 093800;12302.5;12302.5;12298.75;12298.75;3
20230309 093900;12300;12300;12300;12300;1
20230309 094000;12300;12300;12300;12300;1
20230309 094100;12300;12303.25;12300;12303.25;3
20230309 094200;12303.25;12303.25;12303.25;12303.25;1
20230309 094300;12301;12301;12299.75;12300;6
20230309 094400;12296.5;12299;12296.5;12299;3
20230309 094500;12296.5;12296.5;12296.5;12296.5;1
20230309 094600;12297;12297;12294.25;12295;5
20230309 094700;12292.75;12294;12292.5;12292.5;4
20230309 094800;12291;12292;12290.75;12292;5
20230309 094900;12291;12291;12286.5;12289.25;8
20230309 095000;12295.75;12296;12295;12295.25;8
20230309 095100;12296;12296;12290.75;12291.25;12
20230309 095200;12291.25;12292.75;12291;12292.5;15
20230309 095300;12295;12296.5;12294.25;12294.25;6
20230309 095400;12296.25;12296.5;12294.5;12294.75;9
20230309 095500;12296.25;12296.25;12295;12295.75;4
20230309 095600;12298.25;12298.25;12293.25;12295.25;17
20230309 095700;12292.75;12292.75;12292.5;12292.5;5
20230309 095800;12295.75;12295.75;12295;12295;3
20230309 095900;12292.25;12292.5;12292.25;12292.5;3
20230309 100000;12288;12288;12281.25;12284.5;93
20230309 100100;12284.75;12290.25;12283.25;12287.25;20
20230309 100200;12287.75;12290;12287.75;12289.75;6
20230309 100300;12288.25;12288.25;12284.75;12287.25;5
20230309 100400;12286.5;12288.5;12282.75;12282.75;14
20230309 100500;12284.5;12284.75;12282.75;12284.75;9
20230309 100600;12286.25;12288.75;12285.75;12285.75;6
20230309 100700;12288.25;12291.25;12285.25;12290.5;56
20230309 100800;12289.25;12289.25;12284.75;12287.75;6
20230309 100900;12284.75;12286.25;12284.75;12286.25;3
20230309 101000;12288.25;12288.25;12287;12287.25;10
20230309 101100;12285.75;12285.75;12282.5;12284.25;20
20230309 101200;12289.25;12289.75;12286.5;12289.5;14
20230309 101300;12290.75;12292.25;12290.75;12292;8
20230309 101400;12291.25;12292;12291.25;12291.5;3
20230309 101500;12289;12289.5;12287.75;12288.25;13
20230309 101600;12285;12285.5;12285;12285;3
20230309 101700;12285.5;12288.5;12285.5;12286.25;9
20230309 102000;12286.25;12288.5;12282.25;12282.75;33
20230309 102100;12282.75;12284;12282;12284;4
20230309 102200;12282;12282;12280.5;12281.25;5
20230309 102300;12282.5;12282.5;12276.75;12276.75;44
20230309 102400;12277;12278.75;12274.75;12278.75;21
20230309 102500;12280.25;12282.25;12279.5;12280.75;9
20230309 102600;12281.75;12285.75;12281.75;12285.75;12
20230309 102700;12285.75;12285.75;12283.75;12283.75;4
20230309 102800;12284.75;12284.75;12284.75;12284.75;1
20230309 102900;12282.25;12287.25;12282.25;12282.5;10
20230309 103000;12284.5;12285.25;12284;12285.25;3
20230309 103100;12287.5;12287.5;12287.5;12287.5;2
20230309 103200;12288.75;12292.75;12287.75;12292.75;14
20230309 103300;12292.75;12293.75;12290.75;12291;5
20230309 103400;12291.25;12291.25;12290.5;12290.5;3
20230309 103500;12294.25;12294.25;12294.25;12294.25;1
20230309 103600;12291.5;12293.5;12290.5;12293.5;5
20230309 103700;12293.75;12293.75;12293.75;12293.75;1
20230309 103900;12292.5;12292.5;12291.5;12291.5;2
20230309 104000;12291.5;12292.75;12290.75;12292.75;6
20230309 104100;12293.5;12298.75;12293.5;12295.25;17
20230309 104200;12295.25;12298;12294.25;12295;37
20230309 104300;12295;12295;12295;12295;1
20230309 104400;12293.25;12294.25;12292;12294.25;13
20230309 104500;12292;12292;12292;12292;1
20230309 104600;12294.75;12296;12294;12296;4
20230309 104700;12295.5;12295.5;12295.5;12295.5;1
20230309 104800;12293.25;12295.5;12293.25;12294.25;10
20230309 104900;12295.5;12295.5;12294.5;12294.5;5
20230309 105000;12294.25;12295.25;12293.75;12293.75;19
20230309 105100;12292.25;12295.5;12290.75;12294.5;13
20230309 105200;12295.25;12295.25;12295.25;12295.25;1
20230309 105300;12294.5;12294.75;12293.5;12293.75;11
20230309 105400;12293.75;12294;12293.25;12294;9
20230309 105500;12295.5;12296.25;12294.75;12294.75;5
20230309 105600;12295.75;12296.75;12294;12295;7
20230309 105700;12295.75;12296.75;12295.75;12296;4
20230309 105800;12296.5;12296.75;12295.25;12295.25;3
20230309 105900;12296;12296;12295.5;12295.5;3
20230309 110000;12294.25;12296.5;12294;12295;7
20230309 110100;12296;12297.25;12296;12297.25;5
20230309 110200;12295;12295.75;12295;12295.75;2
20230309 110300;12294.5;12294.75;12293.5;12294.75;7
20230309 110500;12295.75;12298.25;12295.75;12298.25;7
20230309 110600;12299.25;12301.25;12299.25;12301;10
20230309 110700;12300.5;12301.25;12300.5;12301.25;2
20230309 110800;12303.25;12303.25;12301.25;12301.25;4
20230309 110900;12302.25;12303.5;12302;12303.5;5
20230309 111000;12302.75;12303.75;12302.25;12303.75;4
20230309 111100;12304.75;12304.75;12304;12304;2
20230309 111200;12304.5;12304.5;12304.5;12304.5;3
20230309 111300;12304.25;12304.5;12303.5;12303.75;6
20230309 111400;12301.75;12301.75;12301.75;12301.75;1
20230309 111500;12300;12300.75;12300;12300.75;3
20230309 111600;12300.75;12300.75;12299.25;12299.25;6
20230309 111700;12299;12300;12299;12300;2
20230309 111800;12300.75;12300.75;12300.75;12300.75;1
20230309 112000;12301;12301;12301;12301;2
20230309 112100;12301.75;12301.75;12301.75;12301.75;2
20230309 112200;12300.5;12300.5;12297.25;12298;12
20230309 112300;12295.5;12296.25;12292.75;12296;18
20230309 112400;12296.25;12299.5;12296;12299;7
20230309 112500;12299.75;12299.75;12298.5;12298.5;7
20230309 112600;12300.5;12302.5;12300.5;12302.5;12
20230309 112700;12305;12305.25;12303.75;12303.75;13
20230309 112800;12303.25;12306;12303.25;12306;6
20230309 112900;12304.25;12306.25;12304.25;12306.25;6
20230309 113000;12305.25;12306.25;12304.25;12304.25;23
20230309 113100;12305.25;12306;12302.5;12302.5;9
20230309 113200;12303.75;12303.75;12301.5;12301.5;5
20230309 113300;12301.5;12302.25;12301.5;12302.25;4
20230309 113400;12304;12307.75;12304;12307;6
20230309 113500;12306.25;12307.25;12306.25;12307.25;8
20230309 113600;12308.5;12309.75;12308.5;12309.75;8
20230309 113700;12307.75;12307.75;12307.5;12307.5;4
20230309 113900;12306.25;12307.75;12306.25;12307.75;4
20230309 114000;12307.75;12307.75;12306.75;12306.75;5
20230309 114100;12307.25;12307.25;12307.25;12307.25;2
20230309 114200;12306.75;12308;12306.75;12307.5;9
20230309 114300;12307.5;12307.5;12307.5;12307.5;1
20230309 114400;12308;12311.75;12308;12311.75;61
20230309 114500;12311.25;12314.5;12311.25;12314.25;32
20230309 114600;12313.25;12313.25;12311.25;12311.5;21
20230309 114700;12311.75;12312;12311.5;12311.75;9
20230309 114800;12311.75;12311.75;12310;12310;8
20230309 114900;12308.75;12308.75;12307.5;12307.75;13
20230309 115000;12307.75;12309.25;12307.75;12309.25;13
20230309 115100;12307.25;12307.25;12307.25;12307.25;2
20230309 115200;12306.5;12306.75;12306.5;12306.75;6
20230309 115300;12308.5;12311;12307.5;12308;24
20230309 115400;12307.25;12309.5;12307.25;12309.25;6
20230309 115500;12308.5;12308.5;12308.5;12308.5;1
20230309 115700;12307.5;12308.75;12307.5;12307.5;16
20230309 115800;12308.25;12310.75;12307.75;12310.75;25
20230309 115900;12309.75;12311.75;12309.75;12311.75;2
20230309 120000;12313.25;12316;12313.25;12314.75;71
20230309 120100;12314.5;12316.25;12313.5;12314.75;16
20230309 120200;12313.5;12313.5;12313.5;12313.5;1
20230309 120300;12312;12312;12309.75;12309.75;13
20230309 120400;12307.75;12307.75;12307;12307.25;4
20230309 120500;12307.5;12308;12307.5;12307.5;4
20230309 120600;12308;12308;12304;12304;5
20230309 120700;12302.75;12302.75;12297.75;12300.5;17
20230309 120800;12297.5;12297.5;12297.5;12297.5;1
20230309 120900;12296.25;12300.25;12296.25;12300.25;9
20230309 121100;12299.25;12304.5;12299.25;12304.5;30
20230309 121200;12305;12306.25;12305;12306;7
20230309 121300;12306.5;12306.5;12304;12304;4
20230309 121400;12301;12301;12300;12300;3
20230309 121600;12300;12300;12300;12300;1
20230309 121700;12298;12298;12298;12298;1
20230309 121800;12298;12298;12294;12294;8
20230309 121900;12293.25;12305.75;12293.25;12304.75;37
20230309 122000;12305;12306.75;12303.75;12304;13
20230309 122100;12302.5;12302.5;12300.75;12300.75;7
20230309 122200;12300.5;12302.25;12298;12299.25;25
20230309 122300;12299;12299.5;12297;12299.5;9
20230309 122400;12300.25;12302;12300.25;12302;2
20230309 122500;12301;12301;12300.75;12300.75;2
20230309 122700;12305.5;12306;12303.5;12304.25;7
20230309 122900;12307.5;12308.5;12307.5;12308.25;11
20230309 123000;12306.75;12308.5;12306.75;12308.5;5
20230309 123100;12308.75;12308.75;12304.75;12304.75;5
20230309 123200;12304.75;12304.75;12299.5;12299.5;14
20230309 123300;12298.75;12300.25;12298.5;12298.5;7
20230309 123400;12295.75;12295.75;12295.5;12295.5;2
20230309 123500;12296.75;12297;12294.75;12294.75;9
20230309 123600;12298;12298;12298;12298;2
20230309 123700;12297.25;12301;12297.25;12301;5
20230309 123800;12300.25;12300.25;12299.25;12299.25;4
20230309 123900;12299.25;12300.25;12298.75;12300.25;5
20230309 124000;12302.25;12302.5;12301.75;12302.5;3
20230309 124100;12302.25;12302.25;12302.25;12302.25;2
20230309 124200;12303;12303;12303;12303;1
20230309 124400;12301.5;12301.5;12301.5;12301.5;1
20230309 124500;12300.5;12300.5;12296;12296;4
20230309 124600;12297;12298.75;12297;12298.75;12
20230309 124700;12298;12300.5;12298;12300.5;4
20230309 124800;12298.75;12298.75;12296.25;12296.25;4
20230309 124900;12297;12298;12296;12296;6
20230309 125000;12296.75;12297.75;12295.25;12297.5;37
20230309 125100;12301.75;12301.75;12300.25;12301;4
20230309 125200;12302.75;12306.5;12302.75;12306.5;14
20230309 125300;12306.25;12308.75;12306.25;12308.75;3
20230309 125400;12310;12311.25;12310;12310.5;8
20230309 125500;12310.75;12312.5;12310.25;12312;20
20230309 125600;12310;12310.25;12310;12310.25;9
20230309 125700;12306.75;12306.75;12305.25;12305.25;3
20230309 125800;12306;12306;12306;12306;4
20230309 125900;12303.5;12304.75;12303.25;12304.25;11
20230309 130000;12303.5;12306.75;12303.5;12306.5;19
20230309 130100;12304;12304;12299.25;12299.25;8
20230309 130200;12300.5;12303.5;12300.5;12303.5;4
20230309 130500;12302.25;12302.75;12301.75;12301.75;3
20230309 130600;12305;12305;12302.25;12302.25;2
20230309 130700;12302.25;12302.5;12300.25;12300.25;7
20230309 130800;12297.5;12299.75;12294.5;12294.5;4
20230309 130900;12293;12294.25;12292.75;12293.25;9
20230309 131000;12293.75;12294.75;12292.5;12294.5;7
20230309 131100;12295.25;12296.25;12292.5;12292.5;9
20230309 131200;12292;12296;12292;12295.75;5
20230309 131300;12295;12295;12294.25;12294.25;2
20230309 131400;12295.25;12298.5;12295.25;12298.5;2
20230309 131500;12293.5;12293.5;12290.25;12290.5;18
20230309 131600;12291.25;12297.25;12291.25;12295.5;24
20230309 131700;12297.5;12300;12297.5;12300;11
20230309 131800;12298.25;12300;12296.25;12296.25;12
20230309 131900;12297.5;12297.5;12294.25;12294.25;13
20230309 132000;12296.75;12299;12295.75;12298.25;13
20230309 132100;12297;12300.75;12297;12300.5;21
20230309 132200;12301.25;12303.25;12299;12299.25;13
20230309 132300;12296.5;12298;12295.25;12298;9
20230309 132400;12299.5;12300.25;12299.5;12300;4
20230309 132500;12301.5;12303;12301.5;12303;11
20230309 132600;12300.75;12303.5;12300.5;12300.75;13
20230309 132700;12303.75;12305;12303;12305;19
20230309 132800;12303;12303.75;12302.5;12302.5;14
20230309 132900;12303;12304.75;12302.5;12303.5;10
20230309 133000;12302.25;12303.25;12301.5;12303.25;7
20230309 133100;12303.25;12342;12303.25;12334;928
20230309 133200;12333;12344.75;12330.75;12339;278
20230309 133300;12338.25;12352.5;12338.25;12347.5;277
20230309 133400;12347.75;12366;12347.75;12365.5;355
20230309 133500;12367;12371;12353.75;12355.5;195
20230309 133600;12357;12358.75;12349.5;12351.25;71
20230309 133700;12349.5;12362;12349;12358.5;80
20230309 133800;12358;12360.25;12352.25;12352.25;93
20230309 133900;12353;12361.25;12353;12358;70
20230309 134000;12358.25;12361;12357.25;12361;56
20230309 134100;12359.75;12379;12359.75;12373.75;217
20230309 134200;12373.25;12376.5;12368.75;12373.75;94
20230309 134300;12375;12379.25;12369.75;12370;83
20230309 134400;12368.5;12370.75;12366.5;12368;32
20230309 134500;12368.75;12369.5;12356.25;12356.5;40
20230309 134600;12360.75;12362;12356;12357;35
20230309 134700;12358.5;12361.5;12357;12357.75;26
20230309 134800;12355.25;12355.75;12351;12352;25
20230309 134900;12354;12362;12354;12362;19
20230309 135000;12360.75;12364;12359;12362.5;11
20230309 135100;12365;12367;12361;12361;13
20230309 135200;12360.5;12364.75;12360.5;12363;10
20230309 135300;12361.75;12369;12361.25;12368;40
20230309 135400;12368;12370.5;12367.75;12369.25;38
20230309 135500;12370.5;12376.5;12370.5;12374;44
20230309 135600;12371.5;12375.75;12369;12373;22
20230309 135700;12372.75;12377.25;12371.25;12377.25;31
20230309 135800;12375.75;12376.25;12372.25;12374.5;23
20230309 135900;12375.25;12377;12373;12375.5;18
20230309 140000;12376.5;12396;12376.5;12393;257
20230309 140100;12395.25;12411.25;12393.75;12410.25;196
20230309 140200;12413;12416.5;12407.25;12410;161
20230309 140300;12409.25;12409.25;12402;12403.5;127
20230309 140400;12402.75;12403.5;12400;12401.25;77
20230309 140500;12404;12407.5;12404;12406;35
20230309 140600;12406;12408.25;12402.75;12404.75;81
20230309 140700;12405;12407.75;12400.75;12405;33
20230309 140800;12405.5;12406.75;12401.75;12402.25;24
20230309 140900;12401;12401;12396.75;12398.5;44
20230309 141000;12400;12400.25;12398;12398;35
20230309 141100;12396.75;12397.75;12395;12395.75;16
20230309 141200;12397;12397;12392.75;12392.75;33
20230309 141300;12394.5;12400.5;12393.75;12400.5;42
20230309 141400;12400.75;12406.75;12400.75;12401.75;51
20230309 141500;12402.5;12404.25;12395;12395;103
20230309 141600;12394;12396;12392.5;12396;28
20230309 141700;12397.5;12400.25;12393.25;12396.5;24
20230309 141800;12397.75;12399;12396.5;12397.75;22
20230309 141900;12400;12400;12400;12400;1
20230309 142000;12399.5;12405;12399.5;12404;40
20230309 142100;12405;12407.75;12405;12406.75;18
20230309 142200;12405.75;12408;12398;12398.25;18
20230309 142300;12398.75;12399.25;12397.5;12399.25;7
20230309 142400;12397.75;12398;12394;12394;21
20230309 142500;12395.25;12398.75;12393.25;12398.75;26
20230309 142600;12395;12396.5;12390.5;12390.5;70
20230309 142700;12390.5;12393;12390;12391.5;27
20230309 142800;12391;12392.25;12389.25;12390.75;11
20230309 142900;12389;12389.75;12383;12386;52
20230309 143000;12386;12386.25;12384.25;12386;27
20230309 143100;12384;12396;12378.25;12390.75;487
20230309 143200;12388.75;12397.25;12383;12384.5;20
20230309 143300;12381;12386.75;12370;12386;108
20230309 143400;12386;12407;12383.25;12403.75;98
20230309 143500;12401;12417.25;12401;12415.25;174
20230309 143600;12414.75;12422.75;12406;12416.5;87
20230309 143700;12421;12422.75;12412.25;12413.75;102
20230309 143800;12413.75;12416.25;12400.75;12411.5;154
20230309 143900;12413.25;12413.75;12408.25;12413.25;70
20230309 144000;12413;12427;12413;12426.75;190
20230309 144100;12427.5;12430.25;12409.5;12418.25;129
20230309 144200;12417.75;12418.25;12408.75;12410.25;54
20230309 144300;12408.75;12413.25;12402;12406.25;81
20230309 144400;12408.75;12415.75;12408.75;12415.25;53
20230309 144500;12417;12422.5;12415;12417;78
20230309 144600;12418.25;12435.75;12417;12429.75;366
20230309 144700;12429.75;12442.5;12429.75;12441.75;200
20230309 144800;12443;12462.5;12443;12456.5;391
20230309 144900;12457.25;12460.75;12450.5;12456.5;150
20230309 145000;12458.5;12464;12456.75;12459.25;138
20230309 145100;12460.25;12469.25;12460;12466.5;192
20230309 145200;12467.5;12478.25;12463.75;12463.75;221
20230309 145300;12466.25;12468.25;12454.5;12456.25;116
20230309 145400;12457;12460.5;12452;12458.75;170
20230309 145500;12460;12466.75;12455.75;12458;123
20230309 145600;12458;12465.75;12456.5;12464.75;65
20230309 145700;12465;12466;12458.25;12463;54
20230309 145800;12463.5;12470.75;12461.75;12466.5;61
20230309 145900;12469;12474.5;12464.25;12464.25;29
20230309 150000;12462.5;12467.25;12461.25;12467;35
20230309 150100;12469.75;12475.75;12459.75;12465;442
20230309 150200;12466;12476.25;12463.25;12472.5;108
20230309 150300;12473.5;12474.75;12470.5;12474.25;48
20230309 150400;12475;12486.75;12472.75;12485.75;123
20230309 150500;12487.5;12487.75;12478.5;12482.25;97
20230309 150600;12482.75;12486;12479.25;12482.5;45
20230309 150700;12485;12493.25;12481.75;12488.25;144
20230309 150800;12488.5;12490.25;12472.25;12472.5;286
20230309 150900;12474;12480;12470;12479;61
20230309 151000;12477.5;12485.25;12475.25;12483.25;76
20230309 151100;12483.5;12488.75;12477.5;12478.5;85
20230309 151200;12479;12479;12459;12464.5;183
20230309 151300;12463.5;12469;12458.5;12467.5;125
20230309 151400;12469.5;12470.25;12456.25;12458.5;166
20230309 151500;12459.25;12462.75;12456.25;12460.75;61
20230309 151600;12459.5;12464.25;12455.75;12462.25;103
20230309 151700;12465;12466;12452;12453;116
20230309 151800;12453.5;12453.5;12423;12423;436
20230309 151900;12422.75;12436.75;12422.75;12430;175
20230309 152000;12431;12440.75;12430.75;12437;106
20230309 152100;12435.5;12445;12435.25;12443.5;87
20230309 152200;12444.75;12445.75;12437.75;12442.75;88
20230309 152300;12442.5;12448;12436.75;12446.75;94
20230309 152400;12446;12446;12441.5;12444.5;81
20230309 152500;12444.5;12445;12435.25;12438.25;63
20230309 152600;12436.5;12442.75;12433;12437;154
20230309 152700;12436;12443.25;12432;12439;86
20230309 152800;12438.75;12440.75;12432.75;12438.25;74
20230309 152900;12439.25;12443;12436.75;12440;63
20230309 153000;12438.5;12451.25;12438.5;12451;119
20230309 153100;12452.5;12456;12444.75;12454;117
20230309 153200;12454.25;12456.25;12450;12454;38
20230309 153300;12454.75;12463.5;12453;12461;60
20230309 153400;12461;12475;12461;12474;148
20230309 153500;12475.75;12477.25;12471.25;12472.5;147
20230309 153600;12474;12477.75;12472;12476.75;120
20230309 153700;12478;12480;12475.75;12478.25;99
20230309 153800;12478;12480.5;12469.5;12470.75;112
20230309 153900;12469.75;12478;12469.75;12478;83
20230309 154000;12479;12482;12472.25;12473.75;110
20230309 154100;12473.75;12479.5;12472.5;12474.25;90
20230309 154200;12475;12478.25;12471.5;12478.25;95
20230309 154300;12478;12483.75;12476;12483.75;94
20230309 154400;12485;12485.25;12477.25;12477.25;89
20230309 154500;12478.75;12484.5;12476.25;12482;65
20230309 154600;12482.5;12483;12473;12479.75;109
20230309 154700;12479;12483.75;12475.5;12477.25;66
20230309 154800;12476;12479.75;12471.75;12479.75;83
20230309 154900;12480.5;12487;12480.5;12481.5;105
20230309 155000;12483.25;12484.5;12477;12479.5;48
20230309 155100;12480.75;12480.75;12470.25;12473.25;68
20230309 155200;12472.75;12475.75;12467.25;12471.75;90
20230309 155300;12471.5;12473;12465;12468;50
20230309 155400;12468;12471;12465;12470.5;94
20230309 155500;12469.75;12470.25;12467;12467.75;68
20230309 155600;12465.75;12466.75;12452;12454.5;133
20230309 155700;12453.75;12454.75;12440.5;12441.5;155
20230309 155800;12440;12447;12438.25;12446.25;102
20230309 155900;12447;12455.25;12446.75;12453.25;96
20230309 160000;12452;12452;12440.25;12442.75;130
20230309 160100;12442.25;12447;12439;12444.75;156
