20221114 003400;11790.75;11792.75;11788.25;11789.25;439
20221114 003500;11789;11790.5;11788.75;11790.5;150
20221114 003600;11790.75;11793.75;11790.75;11793.5;287
20221114 003700;11793.25;11795.5;11791;11791.5;323
20221114 003800;11791.25;11792.25;11787;11788.25;303
20221114 003900;11788;11794.75;11788;11792.75;206
20221114 004000;11792.75;11794;11790.75;11791;218
20221114 004100;11791.25;11791.75;11787.5;11790;275
20221114 004200;11790;11791;11787.5;11788.5;177
20221114 004300;11788.75;11791.5;11787;11789.75;254
20221114 004400;11790;11790;11787;11787.75;204
20221114 004500;11787.75;11789.25;11787.5;11787.5;147
20221114 004600;11787.25;11792.75;11787;11791.25;247
20221114 004700;11791.25;11791.75;11789.25;11790;263
20221114 004800;11789.75;11795.25;11789;11792.75;324
20221114 004900;11792.5;11793.25;11788.25;11791.75;328
20221114 005000;11792;11792.25;11789;11789.5;177
20221114 005100;11789.5;11795;11787.75;11793.5;288
20221114 005200;11793.5;11794.75;11790.75;11793.25;221
20221114 005300;11793;11797;11791.25;11792.25;292
20221114 005400;11792.5;11795;11791.75;11792.75;207
20221114 005500;11792.75;11793.5;11790.25;11791.25;207
20221114 005600;11791;11791.5;11786;11786.5;363
20221114 005700;11786.75;11788.75;11785.5;11788.75;335
20221114 005800;11788.25;11791.25;11786.75;11789.75;255
20221114 005900;11790;11792;11789;11791;165
20221114 010000;11791;11796;11790.75;11795.5;479
20221114 010100;11795.25;11801.25;11794.5;11800;790
20221114 010200;11800.5;11804.25;11798;11799.25;457
20221114 010300;11799.5;11801.75;11797.5;11798;280
20221114 010400;11798.5;11798.75;11793.75;11795.75;343
20221114 010500;11796;11803;11796;11802.5;448
20221114 010600;11802.25;11806.5;11802.25;11803.5;555
20221114 010700;11803.5;11806;11802.5;11803;389
20221114 010800;11803.25;11805.75;11802.25;11803.75;263
20221114 010900;11803.75;11808;11803.5;11805.5;423
20221114 011000;11805.25;11806.5;11802.5;11803.5;318
20221114 011100;11803.25;11807.5;11802.5;11804.25;326
20221114 011200;11804.25;11807.75;11802.5;11806;281
20221114 011300;11806;11810;11805.5;11808.25;388
20221114 011400;11808.25;11809.25;11806;11806;168
20221114 011500;11805.75;11807.5;11803.25;11806.25;333
20221114 011600;11806.5;11815;11806;11811.5;1106
20221114 011700;11812;11824;11811.25;11822.25;1540
20221114 011800;11822;11822.25;11812.5;11816.5;1152
20221114 011900;11816.75;11821.5;11816;11817.75;622
20221114 012000;11817.75;11823.5;11817.25;11822.25;694
20221114 012100;11822.25;11822.75;11818.5;11820.25;570
20221114 012200;11820.5;11825;11818.75;11821.5;751
20221114 012300;11821.5;11825.5;11819.5;11824.5;600
20221114 012400;11824.25;11824.75;11816;11817.75;676
20221114 012500;11817.5;11817.75;11811.5;11812;649
20221114 012600;11811.75;11814.75;11807;11811.5;941
20221114 012700;11811.25;11814;11810.75;11811.25;325
20221114 012800;11811.5;11812;11805.75;11806;410
20221114 012900;11805.75;11808.25;11802.25;11805.5;887
20221114 013000;11805.5;11809.75;11803.5;11808.5;597
20221114 013100;11809;11813.5;11807;11807.75;837
20221114 013200;11807.75;11807.75;11801.5;11802.5;652
20221114 013300;11802.5;11803.75;11798;11801.75;897
20221114 013400;11801.5;11809.75;11801.5;11808.75;654
20221114 013500;11808.75;11810;11805.25;11806.75;350
20221114 013600;11806.75;11808.5;11803.25;11803.5;375
20221114 013700;11803.25;11804;11798.5;11798.75;466
20221114 013800;11798.5;11800.75;11793.75;11796.25;796
20221114 013900;11796.25;11798;11794.5;11796;398
20221114 014000;11796.25;11797.25;11793.5;11795;433
20221114 014100;11794.75;11798.25;11792.25;11793.5;441
20221114 014200;11793.75;11794.75;11792;11793.25;303
20221114 014300;11793.25;11797;11793.25;11795;284
20221114 014400;11795.25;11797.75;11793;11793.25;325
20221114 014500;11793;11795.25;11789;11794.25;579
20221114 014600;11794;11798;11794;11796.25;408
20221114 014700;11796.25;11796.5;11791;11793.25;337
20221114 014800;11793.5;11797.75;11793.25;11796;354
20221114 014900;11795.25;11797;11792.75;11793.25;378
20221114 015000;11793.5;11797.5;11792.75;11793.5;375
20221114 015100;11793.5;11796;11791.75;11795.75;284
20221114 015200;11796;11796.25;11792.25;11794.25;334
20221114 015300;11794.5;11795.75;11793.25;11794.5;255
20221114 015400;11794.25;11796.5;11793.25;11794;219
20221114 015500;11793.75;11793.75;11790;11792;413
20221114 015600;11792;11797.5;11791.75;11794.75;488
20221114 015700;11794.75;11795;11791;11792.25;354
20221114 015800;11792;11792;11788;11790.25;432
20221114 015900;11790.5;11792.75;11789;11792.5;353
20221114 020000;11792.75;11795;11791;11794.75;323
20221114 020100;11794.75;11799;11794.75;11798;509
20221114 020200;11797.75;11798.25;11793.5;11796.5;318
20221114 020300;11796.25;11796.25;11791.75;11792.75;255
20221114 020400;11792.75;11792.75;11790;11792.5;275
20221114 020500;11792.5;11794.25;11790.75;11794;188
20221114 020600;11794;11794;11789;11789.5;313
20221114 020700;11789.5;11789.75;11785;11785;490
20221114 020800;11785.25;11789.75;11784.25;11789.5;420
20221114 020900;11789;11789;11786.5;11787;241
20221114 021000;11787.25;11788;11778;11779.25;974
20221114 021100;11779.5;11782.5;11778;11779.25;503
20221114 021200;11779.5;11785.25;11779.25;11783.75;397
20221114 021300;11783.5;11785.25;11782.25;11783.75;215
20221114 021400;11783.75;11785;11781;11782;278
20221114 021500;11782;11784.25;11782;11782.5;222
20221114 021600;11782.25;11784.5;11782;11783;226
20221114 021700;11783.5;11785;11781.25;11784;264
20221114 021800;11784;11786.5;11783;11786.25;359
20221114 021900;11786.25;11786.75;11783.5;11785.5;255
20221114 022000;11785.5;11786.75;11784.75;11785.75;183
20221114 022100;11786;11786.25;11783;11783.5;219
20221114 022200;11783.75;11788.5;11783.75;11787;285
20221114 022300;11786.75;11790.5;11786.25;11789.75;322
20221114 022400;11790.25;11790.5;11789;11790.25;206
20221114 022500;11790.25;11790.5;11788.25;11789.25;177
20221114 022600;11789;11790.25;11784.25;11784.5;342
20221114 022700;11784.5;11787.75;11784.25;11787.5;188
20221114 022800;11787.5;11787.75;11784.5;11786.5;184
20221114 022900;11786.75;11787.5;11784.75;11785.5;155
20221114 023000;11785.75;11788.5;11785.5;11788.25;216
20221114 023100;11788.5;11792.75;11788.5;11791;455
20221114 023200;11791.25;11792;11789.5;11790.25;186
20221114 023300;11790;11791.75;11788.5;11791.25;185
20221114 023400;11791.25;11791.25;11789;11791.25;178
20221114 023500;11791;11792.5;11788.5;11789;242
20221114 023600;11789.25;11791;11788;11788.5;249
20221114 023700;11788.5;11790;11788;11789.75;137
20221114 023800;11789.5;11792.5;11789.5;11792.25;125
20221114 023900;11792;11792;11788.25;11789;198
20221114 024000;11788.75;11788.75;11786;11788;222
20221114 024100;11788.5;11790.25;11787.75;11788.5;151
20221114 024200;11788.75;11791.25;11788.25;11791;180
20221114 024300;11791;11791.75;11790;11790.5;147
20221114 024400;11790.5;11790.5;11787.5;11787.75;149
20221114 024500;11788;11789.5;11788;11788.25;89
20221114 024600;11788.25;11790.75;11788.25;11790;118
20221114 024700;11790.25;11794;11790;11791.75;373
20221114 024800;11792;11793.25;11790.75;11792;221
20221114 024900;11792.25;11794.25;11791;11791.5;229
20221114 025000;11791.75;11792.25;11789.5;11790.5;215
20221114 025100;11790;11790.25;11788;11789;228
20221114 025200;11789.25;11793.25;11789;11793;210
20221114 025300;11793;11796.75;11792.5;11795.5;360
20221114 025400;11795.75;11796.5;11794.25;11794.75;227
20221114 025500;11795;11795.75;11793.5;11795.5;182
20221114 025600;11795.5;11797;11795.25;11797;125
20221114 025700;11796.75;11797.75;11794.25;11795.75;265
20221114 025800;11795.75;11798;11795.5;11797.75;189
20221114 025900;11797.75;11801.5;11797.25;11800.5;562
20221114 030000;11800.25;11800.25;11795.75;11798.25;284
20221114 030100;11798.25;11800.5;11797.75;11800;234
20221114 030200;11800.25;11802.25;11798.5;11799.75;330
20221114 030300;11799.75;11801.25;11798;11800.75;225
20221114 030400;11800.75;11802.5;11799.5;11800.5;223
20221114 030500;11800.75;11800.75;11798.5;11799;293
20221114 030600;11798.75;11800.75;11798;11798.25;204
20221114 030700;11798.5;11798.5;11793.75;11794;401
20221114 030800;11794;11796.5;11794;11794.25;196
20221114 030900;11794.5;11795.5;11792.75;11795.25;283
20221114 031000;11795.5;11797;11793.5;11796.25;190
20221114 031100;11796.5;11797.25;11794.25;11794.5;192
20221114 031200;11794.75;11799.75;11794.5;11799;266
20221114 031300;11799.25;11802;11799.25;11800.5;347
20221114 031400;11800.75;11803.75;11800.75;11802.75;286
20221114 031500;11802.5;11804.75;11802.5;11804.25;168
20221114 031600;11804.5;11805.75;11801.75;11804;387
20221114 031700;11804;11804.75;11799;11800.75;300
20221114 031800;11800.5;11801.75;11799.5;11801.75;161
20221114 031900;11801.75;11803.25;11800;11801.5;155
20221114 032000;11801.5;11802.25;11798.75;11799;166
20221114 032100;11798.75;11802.5;11797.75;11801.25;212
20221114 032200;11801;11804.75;11801;11803.75;185
20221114 032300;11803.5;11804.25;11800.25;11801.75;196
20221114 032400;11801.75;11806.25;11801.5;11806.25;231
20221114 032500;11806.25;11806.25;11803.5;11805.25;186
20221114 032600;11805.5;11807.5;11801.75;11804;287
20221114 032700;11803.75;11806.25;11803.25;11805.5;180
20221114 032800;11805.5;11808.75;11804.5;11808.5;193
20221114 032900;11808.5;11808.75;11806.25;11807.75;190
20221114 033000;11807.5;11809;11806.25;11807.75;192
20221114 033100;11807.5;11807.5;11805;11805.75;203
20221114 033200;11806;11806;11803.5;11804.25;199
20221114 033300;11804.5;11806;11802;11805.5;200
20221114 033400;11805.5;11806.75;11805.25;11806;108
20221114 033500;11806;11806.75;11805;11805.5;115
20221114 033600;11805.75;11808;11804.5;11805;179
20221114 033700;11805.25;11805.75;11804.25;11804.25;91
20221114 033800;11804;11807.75;11804;11807;198
20221114 033900;11806.75;11810;11806.5;11809.25;207
20221114 034000;11809.5;11809.75;11806.75;11807.5;193
20221114 034100;11807.25;11807.5;11806.25;11806.25;63
20221114 034200;11806.5;11807.75;11805;11805.75;199
20221114 034300;11805.75;11807;11805.75;11806.75;94
20221114 034400;11806.75;11808;11804;11805.75;237
20221114 034500;11805.75;11805.75;11800.5;11801.75;342
20221114 034600;11802;11803.5;11801.5;11801.75;158
20221114 034700;11801.75;11802.75;11798;11799.5;416
20221114 034800;11799.5;11801.25;11798.75;11801.25;190
20221114 034900;11801;11802.5;11800;11800.75;145
20221114 035000;11801;11803;11800.5;11802;157
20221114 035100;11802.25;11804.25;11800.25;11800.5;192
20221114 035200;11800.25;11802;11799.25;11799.5;157
20221114 035300;11799.75;11800.25;11798.75;11799.25;101
20221114 035400;11799.25;11800.25;11798;11800;169
20221114 035500;11799.75;11802.5;11798.75;11800.5;155
20221114 035600;11800.75;11801.5;11799.75;11801.25;127
20221114 035700;11801.5;11802.75;11799.5;11800.75;121
20221114 035800;11800.75;11802.75;11800.5;11801.75;129
20221114 035900;11801.5;11803.25;11800;11803;125
20221114 040000;11803.25;11805.25;11802.75;11805.25;259
20221114 040100;11805.25;11806.25;11802.5;11803.5;175
20221114 040200;11803.5;11803.5;11799.75;11800.25;256
20221114 040300;11800.5;11801;11798.75;11800.75;129
20221114 040400;11801;11801.25;11798;11798.75;125
20221114 040500;11798.5;11799.5;11796.25;11798;303
20221114 040600;11798;11799;11797;11798;97
20221114 040700;11797.75;11797.75;11791.25;11795;534
20221114 040800;11795.25;11798;11794.5;11796.25;271
20221114 040900;11796;11797.5;11794.75;11797.25;173
20221114 041000;11797;11798;11796.25;11797.25;133
20221114 041100;11797.75;11799.5;11797.5;11798.25;184
20221114 041200;11798;11799;11796;11797.75;123
20221114 041300;11798;11798.75;11797.75;11798.25;80
20221114 041400;11798;11798.25;11796;11796.25;112
20221114 041500;11796.25;11796.5;11793.5;11794.5;209
20221114 041600;11794.25;11795.5;11793;11795.25;174
20221114 041700;11795.5;11799.5;11795.25;11796.75;257
20221114 041800;11796.5;11796.5;11793.25;11794;131
20221114 041900;11793.75;11794.75;11791.75;11792;168
20221114 042000;11792.25;11792.25;11788.75;11790.25;365
20221114 042100;11790.25;11790.5;11787.75;11789.75;277
20221114 042200;11789.75;11791.75;11789.75;11790.75;194
20221114 042300;11790.75;11791.5;11788;11788.75;160
20221114 042400;11788.75;11788.75;11786;11786.25;324
20221114 042500;11786;11788.75;11785.5;11788;226
20221114 042600;11788.25;11788.75;11786.75;11787.25;134
20221114 042700;11787.5;11788.25;11785.75;11787.75;200
20221114 042800;11787.5;11789.25;11786.5;11787.75;313
20221114 042900;11787.5;11791;11787.5;11789.25;331
20221114 043000;11789.25;11790.5;11787;11787.25;165
20221114 043100;11787.5;11791.5;11787.5;11791.25;168
20221114 043200;11791.25;11791.5;11789.25;11789.75;182
20221114 043300;11789.75;11790.25;11789.25;11789.25;117
20221114 043400;11789;11789.5;11787;11788.25;163
20221114 043500;11788;11788.5;11784.25;11785.75;337
20221114 043600;11785.75;11788.25;11785.5;11787.25;196
20221114 043700;11787.25;11788.5;11786;11787.25;165
20221114 043800;11787;11790.5;11787;11789.5;226
20221114 043900;11789.25;11790.75;11788.5;11789.75;130
20221114 044000;11789.5;11791.5;11789;11791.25;133
20221114 044100;11791.25;11791.75;11788.75;11789.75;209
20221114 044200;11790;11790.5;11789.5;11789.5;70
20221114 044300;11789.5;11790.25;11788;11790;177
20221114 044400;11790;11790.25;11787.75;11789.25;122
20221114 044500;11789.5;11790.5;11789;11789.75;102
20221114 044600;11789.75;11789.75;11787.25;11788.5;122
20221114 044700;11788.5;11790.5;11788.5;11789;124
20221114 044800;11789.25;11789.75;11787.25;11787.5;146
20221114 044900;11787.75;11788;11787;11787.25;80
20221114 045000;11787.5;11789.25;11787.5;11789;129
20221114 045100;11789;11789.5;11788;11788.5;99
20221114 045200;11788.75;11790.75;11788.75;11789.25;144
20221114 045300;11789;11789.75;11788;11789.25;138
20221114 045400;11789.5;11790.75;11789.25;11789.5;121
20221114 045500;11789.5;11791;11789;11790.75;146
20221114 045600;11791;11792;11789.75;11790.5;138
20221114 045700;11790;11790.75;11789.25;11789.75;76
20221114 045800;11789.5;11790.75;11788.75;11789;86
20221114 045900;11788.75;11791;11788;11790;156
20221114 050000;11790;11790;11788;11788.5;134
20221114 050100;11788.75;11790.25;11787.5;11789;252
20221114 050200;11789.25;11791.5;11789.25;11790.5;199
20221114 050300;11790.25;11791.5;11789.5;11789.75;195
20221114 050400;11789.75;11791.75;11785.5;11790.75;451
20221114 050500;11790.5;11790.75;11788.25;11789;177
20221114 050600;11789;11789.25;11785.5;11785.75;178
20221114 050700;11786;11787;11783;11784.75;474
20221114 050800;11784.25;11785.5;11781.75;11783.25;324
20221114 050900;11783.5;11785.25;11782;11782.5;237
20221114 051000;11782.5;11784.75;11782.5;11783.75;140
20221114 051100;11784;11784.5;11782.25;11782.75;196
20221114 051200;11782.5;11785.25;11782.25;11785;161
20221114 051300;11784.75;11789.5;11784.75;11788.5;259
20221114 051400;11788.5;11789;11785.75;11786;210
20221114 051500;11785.75;11788.75;11785.25;11788.5;180
20221114 051600;11788.5;11793.25;11788.5;11793;385
20221114 051700;11793;11795.25;11793;11794.5;375
20221114 051800;11794.75;11794.75;11790.25;11790.5;201
20221114 051900;11790.75;11793.75;11790.5;11792.25;200
20221114 052000;11792.5;11793.5;11792.25;11793.25;71
20221114 052100;11793;11793.5;11792.25;11792.5;115
20221114 052200;11792.75;11793;11784.25;11784.75;790
20221114 052300;11784.5;11784.5;11779.25;11783;788
20221114 052400;11783.25;11788;11780;11783.25;498
20221114 052500;11783.5;11784.5;11778;11778.75;656
20221114 052600;11779.25;11782;11778.5;11781.5;269
20221114 052700;11781.5;11782.5;11777.5;11779.75;345
20221114 052800;11779.5;11779.75;11776.5;11776.5;223
20221114 052900;11776.75;11778;11776;11776.5;264
20221114 053000;11776.25;11778.25;11772;11772.5;796
20221114 053100;11772.5;11775.25;11772;11773.5;359
20221114 053200;11773.5;11776.75;11773.5;11774.75;346
20221114 053300;11774.5;11775.5;11773.5;11775;217
20221114 053400;11775.75;11777;11773.5;11776.25;236
20221114 053500;11776.25;11776.75;11773.5;11773.5;162
20221114 053600;11773.25;11774;11771.25;11772;246
20221114 053700;11772.25;11773.25;11770.25;11771;248
20221114 053800;11770.75;11771;11767;11768;757
20221114 053900;11768;11770;11767.75;11769;373
20221114 054000;11769.25;11770.25;11766;11769.75;341
20221114 054100;11769.5;11770.25;11768.75;11769.5;178
20221114 054200;11769.5;11770.75;11769;11770.5;182
20221114 054300;11770.75;11772;11767.5;11767.75;263
20221114 054400;11767.75;11769.5;11766.75;11769;272
20221114 054500;11769;11769.75;11767.75;11768;197
20221114 054600;11768;11771;11766.5;11769.25;262
20221114 054700;11769.25;11769.75;11766.5;11767.25;222
20221114 054800;11767.25;11768.25;11766.75;11767.75;152
20221114 054900;11767.75;11768.5;11764.75;11766.25;356
20221114 055000;11766.25;11768;11765.25;11767.75;193
20221114 055100;11767.75;11772.5;11767.5;11770.5;435
20221114 055200;11770.75;11772.5;11769.75;11771;221
20221114 055300;11771.25;11771.25;11768;11769.75;350
20221114 055400;11769.75;11769.75;11767;11767;208
20221114 055500;11767.25;11769.25;11766.25;11768.25;191
20221114 055600;11768.5;11768.75;11765;11766;254
20221114 055700;11765.75;11770.5;11765.25;11768.25;275
20221114 055800;11768.5;11768.5;11761.25;11763.75;746
20221114 055900;11763.75;11765;11761.5;11761.75;260
20221114 060000;11761.25;11762.75;11758.75;11759.25;541
20221114 060100;11759.5;11767.5;11758.25;11760;1046
20221114 060200;11760.25;11765.25;11760;11764.75;461
20221114 060300;11765;11765;11762;11764.25;302
20221114 060400;11764.25;11765.75;11762;11765.25;261
20221114 060500;11765.25;11766.5;11764.25;11765;202
20221114 060600;11765.25;11772;11763.75;11770.5;536
20221114 060700;11770.25;11771.75;11768.5;11770.5;392
20221114 060800;11770.25;11771.75;11768;11771.75;339
20221114 060900;11772;11775;11772;11774;571
20221114 061000;11773.75;11774.75;11772.5;11773.5;214
20221114 061100;11773.5;11775;11771.5;11772.75;260
20221114 061200;11773;11773;11770.75;11771;157
20221114 061300;11771.25;11771.75;11768.75;11769.5;205
20221114 061400;11769.5;11773;11768.5;11771.75;238
20221114 061500;11771.75;11772.5;11768;11770;284
20221114 061600;11770;11772.75;11768.75;11769;198
20221114 061700;11768.75;11769.5;11768;11768.75;153
20221114 061800;11769;11772;11768.75;11771.75;154
20221114 061900;11772;11773.25;11770.75;11772.25;171
20221114 062000;11772;11774;11771.5;11772.75;272
20221114 062100;11773;11773;11769.5;11769.75;207
20221114 062200;11769.5;11771.5;11769.5;11770.5;86
20221114 062300;11770.5;11770.5;11768.75;11769.75;137
20221114 062400;11770.25;11771.25;11768.5;11770.5;174
20221114 062500;11770.5;11772.75;11770.5;11771.75;92
20221114 062600;11772;11773;11771.75;11772.25;126
20221114 062700;11772.5;11772.5;11769.25;11769.5;140
20221114 062800;11769.5;11771.75;11769.25;11771.25;137
20221114 062900;11771.25;11772;11770.5;11771.5;88
20221114 063000;11771.25;11771.25;11769.25;11769.5;135
20221114 063100;11769.75;11771.5;11769.5;11769.5;138
20221114 063200;11769.5;11771.75;11769;11769;119
20221114 063300;11769.25;11770.25;11767.25;11767.25;196
20221114 063400;11767.5;11768.25;11764.75;11766.75;296
20221114 063500;11766.75;11767.75;11765.5;11767;150
20221114 063600;11767;11769.5;11767;11767.25;176
20221114 063700;11767.5;11768.75;11767;11767.5;77
20221114 063800;11767.5;11769.5;11767.5;11769;114
20221114 063900;11769;11769;11767.25;11767.25;91
20221114 064000;11767.25;11767.25;11765;11765;119
20221114 064100;11765;11769.25;11764.5;11768.75;198
20221114 064200;11768.75;11774.5;11768.25;11772.75;334
20221114 064300;11772.75;11775.75;11772.75;11773.5;365
20221114 064400;11773.25;11775.75;11772.25;11774;223
20221114 064500;11774.5;11776.25;11773.5;11776.25;88
20221114 064600;11776;11777.5;11774.25;11775.5;310
20221114 064700;11775.75;11777;11775;11776.5;191
20221114 064800;11776.75;11779;11776;11777.25;321
20221114 064900;11777.25;11778.5;11770.5;11773.25;552
20221114 065000;11773.5;11774.75;11772.25;11774.5;219
20221114 065100;11774.5;11776.75;11774.5;11775;179
20221114 065200;11775.25;11777.75;11773.75;11777;134
20221114 065300;11777.25;11780;11777;11778.75;312
20221114 065400;11779;11782.25;11778.75;11780.75;261
20221114 065500;11781;11781;11777.5;11777.75;148
20221114 065600;11777.75;11780.5;11777.75;11779.25;123
20221114 065700;11779.75;11781;11778.25;11779;122
20221114 065800;11779;11781.25;11778.75;11780.75;121
20221114 065900;11780.75;11784;11780.75;11783.75;400
20221114 070000;11783.75;11786.75;11783.5;11786;666
20221114 070100;11786.25;11791.75;11782.25;11789.75;1156
20221114 070200;11790;11792;11786.75;11789.25;561
20221114 070300;11789;11793.25;11787.5;11792.25;477
20221114 070400;11792.25;11795.25;11791;11794.25;448
20221114 070500;11793.75;11795;11790.25;11792.75;436
20221114 070600;11793;11794;11789.75;11790;383
20221114 070700;11790;11794.75;11789;11794.25;417
20221114 070800;11794.25;11798.5;11793;11793;656
20221114 070900;11793.25;11793.25;11788.5;11790.25;356
20221114 071000;11790.5;11792.5;11789;11792;231
20221114 071100;11791.75;11791.75;11788.5;11790.75;204
20221114 071200;11791;11792.25;11788.75;11791.25;231
20221114 071300;11791.25;11796.5;11791.25;11796.5;309
20221114 071400;11796;11797.75;11792.75;11797.5;275
20221114 071500;11797.5;11801.5;11795.5;11801.25;548
20221114 071600;11801.5;11802.25;11798;11801.75;538
20221114 071700;11802;11803;11795.5;11797.75;492
20221114 071800;11798;11798.75;11795.75;11798.5;174
20221114 071900;11798.25;11799.25;11794.75;11795;178
20221114 072000;11795.25;11799.25;11795;11797;207
20221114 072100;11797.25;11798.5;11796.75;11798.25;116
20221114 072200;11798.5;11800.25;11797.5;11798;265
20221114 072300;11798.25;11800.25;11797.25;11798.5;189
20221114 072400;11798.5;11803.75;11798.5;11799;412
20221114 072500;11799;11803.5;11799;11802.75;312
20221114 072600;11803;11804.25;11799.25;11800;301
20221114 072700;11799.75;11801.5;11798.25;11799;317
20221114 072800;11799;11799;11796.75;11797;226
20221114 072900;11797.5;11797.5;11789.75;11789.75;509
20221114 073000;11789.75;11794.75;11789.75;11794;326
20221114 073100;11794;11797.25;11792.25;11795.25;438
20221114 073200;11795;11798.25;11792.75;11793;375
20221114 073300;11793;11796.25;11792.5;11792.5;257
20221114 073400;11793;11799.5;11793;11798.75;256
20221114 073500;11798.5;11801;11798;11799.5;244
20221114 073600;11800;11802.5;11799.75;11801;225
20221114 073700;11800.75;11804;11800.75;11802.5;318
20221114 073800;11802.5;11806.5;11801.75;11803.25;742
20221114 073900;11803;11803.25;11800.5;11801.5;335
20221114 074000;11801.75;11802;11796.75;11798.5;241
20221114 074100;11798.25;11798.75;11794.75;11796.5;243
20221114 074200;11796.25;11796.25;11792.25;11793;342
20221114 074300;11792.75;11796;11792;11795;239
20221114 074400;11794.75;11795.75;11793.75;11794.5;137
20221114 074500;11794.5;11797;11793.75;11795.5;190
20221114 074600;11795.5;11799.25;11794.75;11797;223
20221114 074700;11796.75;11797;11794;11794.5;283
20221114 074800;11794.75;11796;11789.5;11790.25;399
20221114 074900;11790;11792.25;11787;11790.75;463
20221114 075000;11790.75;11794;11789;11793.5;250
20221114 075100;11793.5;11793.75;11788.75;11790;179
20221114 075200;11790;11790.5;11786.25;11786.75;337
20221114 075300;11787;11787.75;11785.25;11786.25;267
20221114 075400;11786.25;11788;11784.25;11785;491
20221114 075500;11785;11785.25;11782;11784;335
20221114 075600;11784.25;11784.25;11779.75;11782;363
20221114 075700;11782.25;11783;11780;11783;178
20221114 075800;11782.25;11786;11781.5;11785.25;227
20221114 075900;11785;11787;11783.75;11786.25;265
20221114 080000;11785.5;11788;11785;11787.25;139
20221114 080100;11786.75;11798.75;11783.25;11791.75;2112
20221114 080200;11791.75;11797.75;11790.75;11791.5;1065
20221114 080300;11791.75;11791.75;11785.25;11787.75;958
20221114 080400;11787.75;11797;11785.25;11795.25;899
20221114 080500;11795.25;11799.75;11793.5;11796.75;714
20221114 080600;11796.5;11799;11783.75;11786;1056
20221114 080700;11785.75;11787.5;11781;11782.5;783
20221114 080800;11782.5;11786;11773;11777.75;1121
20221114 080900;11778;11784;11774.25;11781.5;841
20221114 081000;11781.25;11787;11780;11784.75;800
20221114 081100;11784.75;11787.25;11780.5;11785.75;643
20221114 081200;11785.5;11788.25;11783;11787.75;639
20221114 081300;11787.75;11796.5;11787;11793.5;949
20221114 081400;11793.25;11801.75;11793.25;11798.25;1027
20221114 081500;11798.25;11803.75;11797;11801.5;965
20221114 081600;11801.25;11801.75;11788.75;11793.5;1025
20221114 081700;11793.5;11799;11789.5;11798.5;662
20221114 081800;11798.5;11803.5;11795.75;11802.25;627
20221114 081900;11802.75;11805.75;11800.25;11805;771
20221114 082000;11805;11809;11804.5;11805.25;927
20221114 082100;11805.75;11811.75;11805.75;11810.25;913
20221114 082200;11810.5;11810.5;11801.25;11802.25;845
20221114 082300;11802;11804;11799.75;11802;444
20221114 082400;11802;11808;11800.5;11806.5;423
20221114 082500;11806.5;11806.5;11797;11797.25;523
20221114 082600;11797.25;11800;11795.5;11797.75;460
20221114 082700;11797.25;11804.75;11794.5;11801.25;571
20221114 082800;11801.25;11804.25;11795.75;11798.5;474
20221114 082900;11798.25;11798.75;11794;11795.5;472
20221114 083000;11795.5;11795.5;11786;11790.75;1120
20221114 083100;11790.5;11800.25;11790.25;11797.25;829
20221114 083200;11797.25;11800.75;11794.75;11797.5;468
20221114 083300;11797;11800.5;11791.5;11793.5;730
20221114 083400;11793.25;11795.25;11786.75;11791.25;735
20221114 083500;11791.5;11795;11786.25;11789.25;539
20221114 083600;11789;11793.25;11787;11789.75;396
20221114 083700;11790.25;11793.25;11784.5;11787;604
20221114 083800;11786.75;11786.75;11782.25;11783.75;462
20221114 083900;11783.5;11787.25;11779.25;11780.25;570
20221114 084000;11780.5;11786.5;11779.25;11784.5;429
20221114 084100;11785.25;11790.5;11784.5;11790.5;353
20221114 084200;11790.5;11794.75;11788.75;11792;526
20221114 084300;11792.25;11796.75;11792;11794.25;335
20221114 084400;11794.5;11799.25;11794.5;11798.5;423
20221114 084500;11798.5;11801.25;11797;11799.75;493
20221114 084600;11799.5;11802.25;11796.5;11801.75;426
20221114 084700;11801.75;11802.75;11797.5;11799.25;290
20221114 084800;11798.75;11800.25;11797.5;11798.25;177
20221114 084900;11798;11800.5;11795.25;11796;259
20221114 085000;11796.5;11799;11795.5;11798;224
20221114 085100;11797.75;11798;11795.75;11796.75;158
20221114 085200;11796.5;11799.75;11795.75;11799.5;244
20221114 085300;11799.5;11800;11795.75;11798.5;189
20221114 085400;11798.75;11806.25;11798.75;11801.75;543
20221114 085500;11802;11804.25;11800.5;11802.5;387
20221114 085600;11802.75;11803.75;11799;11799.25;272
20221114 085700;11799.25;11800.75;11793.75;11800;788
20221114 085800;11800;11809;11799.5;11801.75;789
20221114 085900;11801.75;11805;11801;11803.75;220
20221114 090000;11803.5;11803.5;11799.5;11800.25;321
20221114 090100;11800.75;11802.25;11794;11796.5;598
20221114 090200;11795.5;11796;11785.25;11788.5;885
20221114 090300;11788.5;11789.75;11783.5;11785;643
20221114 090400;11784.75;11788;11782;11786.25;440
20221114 090500;11786;11788;11777.75;11777.75;770
20221114 090600;11778;11782.75;11774;11777;726
20221114 090700;11777;11779;11776.5;11778;343
20221114 090800;11778;11778.25;11772.5;11773.5;495
20221114 090900;11774;11775;11771.25;11772;459
20221114 091000;11772.5;11773.5;11768.75;11770.5;556
20221114 091100;11770.5;11773.75;11766.5;11767;654
