20220901 085700;12128;12136.25;12128;12134.5;416
20220901 085800;12134.5;12139.5;12133.5;12138.25;487
20220901 085900;12138.25;12142;12138.25;12142;336
20220901 090000;12141.75;12142.5;12138.25;12140.75;227
20220901 090100;12140.25;12147;12139.5;12146.5;564
20220901 090200;12147;12148.5;12144;12146.25;621
20220901 090300;12145.75;12150.75;12145.75;12149.75;703
20220901 090400;12150.25;12155.5;12149;12154.5;816
20220901 090500;12153.75;12155.5;12149.75;12152.25;531
20220901 090600;12152.25;12156.5;12151.5;12154.75;387
20220901 090700;12154.75;12156.25;12147.75;12149;432
20220901 090800;12149;12152;12146;12149.75;437
20220901 090900;12150.5;12155.25;12150;12153.25;209
20220901 091000;12152.75;12153;12147.25;12147.5;314
20220901 091100;12147;12148.25;12142.75;12145.5;516
20220901 091200;12145.5;12152.5;12145.5;12151.75;309
20220901 091300;12151.75;12153.75;12147.5;12148;210
20220901 091400;12147.5;12148;12138;12141.5;748
20220901 091500;12141.75;12144.25;12137.75;12138.25;264
20220901 091600;12138;12142.25;12134.5;12142.25;640
20220901 091700;12142.25;12145.5;12140.25;12143.25;240
20220901 091800;12143.25;12143.25;12135.75;12138.25;300
20220901 091900;12138.5;12140.75;12136;12136.5;269
20220901 092000;12136.25;12136.25;12132.5;12133;322
20220901 092100;12133.75;12135.25;12125.5;12127.5;750
20220901 092200;12127.25;12127.75;12122;12122.25;589
20220901 092300;12121.75;12125.25;12119;12120.25;944
20220901 092400;12119.75;12124.25;12118.25;12122.25;452
20220901 092500;12122.75;12124.25;12116;12119.25;655
20220901 092600;12119.5;12125;12119.25;12124;320
20220901 092700;12124.25;12130.25;12122.25;12128;403
20220901 092800;12128;12129.25;12123.25;12125.75;443
20220901 092900;12125.5;12130.5;12125.5;12130;336
20220901 093000;12130.25;12134.5;12126.75;12132;643
20220901 093100;12131.25;12138.75;12131;12136.75;666
20220901 093200;12136.5;12140;12134.5;12136;354
20220901 093300;12136;12136;12132.25;12133.5;226
20220901 093400;12133.75;12136.25;12130.25;12130.25;222
20220901 093500;12130.75;12133;12127;12128.5;444
20220901 093600;12128;12133;12125.75;12132.5;364
20220901 093700;12132.5;12136.75;12130.75;12133.25;278
20220901 093800;12132.75;12139;12132.75;12139;239
20220901 093900;12139;12142.5;12137.25;12138;472
20220901 094000;12138.75;12142.25;12138.75;12140.5;280
20220901 094100;12141.25;12145.25;12139;12145;403
20220901 094200;12145.25;12146.25;12142.25;12143.25;349
20220901 094300;12142.75;12144.75;12141.5;12143.75;241
20220901 094400;12144.25;12145.75;12142.5;12144.25;276
20220901 094500;12144.25;12149;12143.5;12148.5;480
20220901 094600;12148;12151;12146.75;12150.75;498
20220901 094700;12150.75;12151.5;12147;12149;362
20220901 094800;12148.75;12157.5;12148.25;12156.75;1035
20220901 094900;12157;12157.25;12153.5;12155.5;361
20220901 095000;12155.5;12156;12151.75;12155.25;367
20220901 095100;12154.25;12157.25;12153.25;12156.75;320
20220901 095200;12156.5;12159;12155;12156.5;308
20220901 095300;12156.5;12160.5;12155;12159.5;535
20220901 095400;12159.25;12162.75;12158.5;12160.75;486
20220901 095500;12161.5;12161.75;12156.25;12160.25;467
20220901 095600;12160.25;12161.25;12156.75;12160;385
20220901 095700;12160.5;12161.25;12156;12158.5;431
20220901 095800;12158.25;12158.75;12154.5;12156.25;357
20220901 095900;12156;12156;12151.25;12152.5;468
20220901 100000;12152.5;12154;12150.75;12152;309
20220901 100100;12152;12156.25;12149.25;12156;449
20220901 100200;12155.75;12157;12152.75;12153.75;263
20220901 100300;12154.25;12155.25;12151;12153.75;274
20220901 100400;12153.75;12154.25;12150.25;12153;147
20220901 100500;12153;12156.75;12150.25;12150.75;302
20220901 100600;12150.75;12153.5;12149.25;12151;207
20220901 100700;12150.5;12153.25;12149.5;12149.75;259
20220901 100800;12149.75;12153.25;12149.25;12151.75;187
20220901 100900;12151.5;12154.25;12150.5;12154.25;164
20220901 101000;12154.5;12159.5;12154;12155.5;715
20220901 101100;12156.25;12157.75;12153.5;12153.75;233
20220901 101200;12154;12154;12150.5;12152.75;255
20220901 101300;12153;12160.25;12152.25;12159.5;280
20220901 101400;12159.5;12159.75;12154;12154.25;246
20220901 101500;12154.25;12157.5;12153.75;12156.75;150
20220901 101600;12156.5;12157.25;12152.75;12153.5;167
20220901 101700;12153.25;12155.25;12150;12150.25;283
20220901 101800;12149.75;12152.5;12147.25;12148.75;391
20220901 101900;12148.75;12151.5;12147.25;12149.5;364
20220901 102000;12149.5;12150.75;12145.5;12148;406
20220901 102100;12147.5;12155.75;12147.25;12152.5;403
20220901 102200;12151;12159;12149.25;12154.75;375
20220901 102300;12155.25;12157.5;12152.5;12153.25;258
20220901 102400;12153;12156;12150.25;12154.75;275
20220901 102500;12154.25;12155.25;12149;12149.75;233
20220901 102600;12149.75;12153.75;12149.75;12151;125
20220901 102700;12151;12151.75;12149.75;12151.25;79
20220901 102800;12150.75;12157.5;12150.75;12155.5;253
20220901 102900;12155.25;12164.75;12155.25;12159.75;1032
20220901 103000;12160;12162.75;12158.5;12160.75;355
20220901 103100;12161.25;12161.5;12150.5;12154.5;696
20220901 103200;12154.5;12164;12154;12162.75;454
20220901 103300;12163.25;12165.5;12158.25;12160.5;527
20220901 103400;12160.75;12160.75;12153;12156.25;399
20220901 103500;12156.5;12158.75;12155.5;12158;201
20220901 103600;12157.75;12157.75;12154.75;12156.25;171
20220901 103700;12157.25;12158.5;12155.25;12156.5;112
20220901 103800;12156;12156.75;12151.5;12155.25;428
20220901 103900;12155.25;12157.25;12150.25;12151.5;354
20220901 104000;12151.25;12155.75;12150;12154.25;254
20220901 104100;12153.75;12155.25;12150.25;12150.25;217
20220901 104200;12150.75;12153.25;12150;12151.25;185
20220901 104300;12151.75;12154.5;12150.25;12152.25;190
20220901 104400;12152.75;12156;12151;12154.25;236
20220901 104500;12154.5;12158.75;12151.5;12158.75;348
20220901 104600;12159;12162.75;12154.75;12160.75;602
20220901 104700;12161;12163;12156.5;12157.75;331
20220901 104800;12157.75;12162;12155;12155;252
20220901 104900;12155.5;12155.75;12152.25;12154.25;403
20220901 105000;12155;12161.25;12155;12160;385
20220901 105100;12160.25;12161;12156;12156.5;144
20220901 105200;12156;12159.75;12156;12157;101
20220901 105300;12157;12157.25;12152.5;12153.5;225
20220901 105400;12153.5;12156;12150.75;12156;187
20220901 105500;12156.25;12159;12156;12158.75;203
20220901 105600;12158.25;12163.5;12158;12161.25;612
20220901 105700;12161;12163;12158.25;12158.75;259
20220901 105800;12159;12166;12155.5;12165.75;430
20220901 105900;12165.25;12167.75;12164.5;12166.5;454
20220901 110000;12167;12173.75;12167;12168;1083
20220901 110100;12168.25;12172.25;12167.25;12169;561
20220901 110200;12168.5;12174.75;12167;12170.25;456
20220901 110300;12170;12177.75;12169;12176.25;715
20220901 110400;12176.75;12177;12172.25;12174.75;421
20220901 110500;12174.75;12178.5;12174;12176.5;342
20220901 110600;12176.25;12179.75;12173;12175.25;311
20220901 110700;12175.25;12176;12171.25;12173.75;378
20220901 110800;12173.25;12175.75;12171.5;12174;262
20220901 110900;12173.75;12185;12171.75;12182.25;986
20220901 111000;12182.25;12189;12178.5;12186.75;1086
20220901 111100;12187;12189;12184.75;12187;739
20220901 111200;12187;12187.5;12180;12187.5;571
20220901 111300;12186.75;12189.25;12184.5;12186.25;385
20220901 111400;12186.5;12189.25;12184.5;12189.25;315
20220901 111500;12189.25;12198;12186.5;12195;1784
20220901 111600;12194.25;12194.75;12187;12191.75;951
20220901 111700;12192;12199;12190;12194;912
20220901 111800;12194.5;12197.5;12192.25;12197.25;375
20220901 111900;12197;12204.5;12195.25;12198;1274
20220901 112000;12197.25;12202.5;12196.5;12201.25;616
20220901 112100;12201;12204.5;12198;12203;787
20220901 112200;12203.25;12204.5;12199.5;12203.25;641
20220901 112300;12203.25;12204.25;12197;12203.25;678
20220901 112400;12203;12203.25;12197.75;12202.5;445
20220901 112500;12202.75;12206;12200.25;12204.75;601
20220901 112600;12204.25;12208;12199.25;12200.75;878
20220901 112700;12200.25;12204.25;12195.5;12202.5;829
20220901 112800;12202.5;12203;12197;12198;372
20220901 112900;12198.5;12202.75;12197.25;12198.5;346
20220901 113000;12198;12204.25;12198;12199;593
20220901 113100;12198.25;12198.25;12193;12193.25;732
20220901 113200;12193;12195.75;12190.5;12193.75;740
20220901 113300;12193.75;12200.25;12193.25;12200.25;401
20220901 113400;12199.75;12206.75;12198.25;12206;795
20220901 113500;12206;12219.5;12206;12218.75;2113
20220901 113600;12218.5;12218.5;12212.5;12218.5;851
20220901 113700;12218;12220;12214.25;12219.5;569
20220901 113800;12219.5;12222.75;12217;12221.5;646
20220901 113900;12221;12221.25;12214;12214.25;545
20220901 114000;12214.5;12216.25;12211;12215.75;622
20220901 114100;12215.75;12216.25;12212.25;12214.25;291
20220901 114200;12214.25;12229.5;12212.25;12229.25;1761
20220901 114300;12229;12230;12220;12223.25;1078
20220901 114400;12224;12226;12222.5;12223.5;415
20220901 114500;12223.75;12230.5;12223;12229;682
20220901 114600;12229.25;12236.75;12229;12235.75;1253
20220901 114700;12235.25;12237.75;12226.25;12227;961
20220901 114800;12227.25;12228.25;12221.5;12222.75;651
20220901 114900;12222.75;12223.25;12217.75;12218.75;718
20220901 115000;12218.75;12221;12216.75;12218.75;591
20220901 115100;12218.75;12218.75;12215;12217.5;496
20220901 115200;12217.25;12219.5;12213;12213.25;510
20220901 115300;12213;12213.75;12207.25;12208.25;942
20220901 115400;12209;12210.75;12205.5;12210;695
20220901 115500;12210;12213.5;12208.75;12211.5;474
20220901 115600;12211.5;12213.25;12209.5;12209.75;296
20220901 115700;12209.5;12213.25;12209.5;12211.5;239
20220901 115800;12211.25;12220.5;12210.75;12219.75;734
20220901 115900;12219.75;12220.25;12213.5;12216;432
20220901 120000;12215.5;12215.75;12206;12207.25;781
20220901 120100;12207.5;12214.5;12206.75;12211;757
20220901 120200;12211.25;12220;12211.25;12212.75;718
20220901 120300;12213;12218;12212.25;12216.25;372
20220901 120400;12215.75;12218.25;12213;12214.5;378
20220901 120500;12214.25;12215.5;12207;12210.25;564
20220901 120600;12210.5;12213.75;12209;12210.5;440
20220901 120700;12210.25;12212.5;12208.25;12210.25;290
20220901 120800;12210.5;12218;12210.5;12213;567
20220901 120900;12212.5;12219.25;12212.25;12218;501
20220901 121000;12218;12219.5;12210.75;12212.5;653
20220901 121100;12212.5;12220.25;12212;12217.5;501
20220901 121200;12217.75;12217.75;12207.5;12209.5;668
20220901 121300;12209.5;12211;12207.75;12209.5;409
20220901 121400;12210;12212;12206.75;12208;542
20220901 121500;12207.5;12207.5;12202.25;12203.25;896
20220901 121600;12203.5;12208.25;12201.75;12205.25;764
20220901 121700;12205.5;12206.5;12202.25;12203.75;563
20220901 121800;12203.25;12203.5;12201.5;12202;510
20220901 121900;12202.25;12203;12198.5;12199;684
20220901 122000;12199;12199.5;12194;12198;1205
20220901 122100;12197.75;12200.25;12195.5;12198.5;643
20220901 122200;12198.75;12201.25;12196.5;12200.5;740
20220901 122300;12200.25;12202.25;12198.75;12200.25;400
20220901 122400;12200;12207;12199;12203.25;904
20220901 122500;12203;12207;12202.5;12206.25;671
20220901 122600;12206.5;12208.75;12198;12202.5;915
20220901 122700;12202.25;12203.75;12197.25;12201.5;502
20220901 122800;12201.25;12202.5;12192.5;12192.75;645
20220901 122900;12192.75;12194.25;12185;12189.25;1448
20220901 123000;12189.5;12198;12189;12197;480
20220901 123100;12197.5;12217.75;12181;12216.75;3460
20220901 123200;12216.5;12216.75;12183.75;12184.75;2673
20220901 123300;12183.75;12188.5;12169.75;12175;3077
20220901 123400;12175.25;12180.75;12170.25;12178;1471
20220901 123500;12177.25;12178;12170;12173.5;1142
20220901 123600;12173;12178;12161.75;12169;2208
20220901 123700;12168.75;12174;12160;12167.75;1860
20220901 123800;12167.5;12180.5;12166;12176.75;1317
20220901 123900;12177.5;12182.25;12175.5;12179.25;1208
20220901 124000;12179.25;12185.25;12176.75;12180.5;1115
20220901 124100;12180.25;12184.75;12175.75;12183.75;1127
20220901 124200;12183;12183.75;12174.5;12177;772
20220901 124300;12176.75;12180.25;12174.25;12179.5;756
20220901 124400;12179.5;12181.75;12174.5;12178.5;419
20220901 124500;12179;12180.75;12172.75;12180;702
20220901 124600;12180;12182.5;12176.5;12181;702
20220901 124700;12180.75;12187.5;12180;12186;949
20220901 124800;12186.25;12193.5;12184.25;12192.25;1237
20220901 124900;12192;12194.5;12188;12191;990
20220901 125000;12191.5;12192.5;12187.5;12190.5;667
20220901 125100;12190.75;12191;12182.5;12183;965
20220901 125200;12183;12197.75;12181.25;12197.75;877
20220901 125300;12197.5;12202;12194.25;12198.5;1328
20220901 125400;12198;12198.75;12188.75;12189.5;791
20220901 125500;12189.25;12191.75;12185.5;12189.75;725
20220901 125600;12189.75;12192.5;12180.75;12185.25;907
20220901 125700;12185.25;12189.75;12184.25;12189.25;515
20220901 125800;12189;12190.5;12184.25;12187;496
20220901 125900;12186.75;12191.5;12185;12187.5;478
20220901 130000;12187.25;12187.25;12174.5;12178.25;1370
20220901 130100;12178.25;12179.75;12167;12168.25;1730
20220901 130200;12168.75;12175.75;12167.75;12175;1119
20220901 130300;12175.25;12176.5;12169;12171;703
20220901 130400;12170.75;12171.75;12166;12167.75;846
20220901 130500;12167.75;12170.75;12161;12161.75;1384
20220901 130600;12162;12172.5;12159.25;12171.25;1289
20220901 130700;12171.75;12182.5;12171;12180;1472
20220901 130800;12180.75;12193.75;12180.75;12192.75;2144
20220901 130900;12192.75;12193.25;12184.5;12189.5;1361
20220901 131000;12189;12189;12182.5;12182.75;725
20220901 131100;12182.5;12184;12179.5;12180.25;606
20220901 131200;12180.75;12189.25;12179;12189;788
20220901 131300;12188.75;12190.25;12186.75;12188.75;483
20220901 131400;12188.75;12192;12187.75;12188;433
20220901 131500;12188.25;12189;12183;12185.25;566
20220901 131600;12185.25;12189.5;12179.5;12184.5;771
20220901 131700;12184.25;12189.5;12183.5;12188.75;572
20220901 131800;12188.25;12192;12185;12190.5;625
20220901 131900;12190;12192.5;12188;12188.25;563
20220901 132000;12188;12191;12185.75;12190.5;529
20220901 132100;12190.75;12191.75;12186;12188.75;531
20220901 132200;12188.75;12188.75;12180.5;12183.5;778
20220901 132300;12183.75;12186.25;12181;12184.25;378
20220901 132400;12184;12186.25;12181.25;12185.75;428
20220901 132500;12185.5;12191.75;12185.5;12188.25;610
20220901 132600;12188;12188.5;12176.75;12177.25;1211
20220901 132700;12177.75;12178.75;12171.5;12172;897
20220901 132800;12172.25;12173;12165.75;12168;1068
20220901 132900;12167.75;12175.25;12166.5;12173.75;1103
20220901 133000;12173.5;12176.5;12172.5;12172.5;966
20220901 133100;12173;12192.5;12163.75;12179.75;9476
20220901 133200;12179.5;12190.75;12154.25;12159.25;11016
20220901 133300;12159;12162.25;12147.25;12158.75;8471
20220901 133400;12159;12159.75;12141;12144.5;6358
20220901 133500;12144.75;12160;12140.25;12150.75;5200
20220901 133600;12150.75;12178.25;12147.75;12168.75;8520
20220901 133700;12168.5;12187.75;12165.75;12181;6909
20220901 133800;12180.5;12189;12167.5;12169.75;5578
20220901 133900;12169.75;12179.5;12160.25;12175.25;6435
20220901 134000;12175.25;12187;12169.5;12180.25;4963
20220901 134100;12180.5;12218.25;12179.5;12215;10541
20220901 134200;12214.5;12224;12205.75;12210.25;6294
20220901 134300;12210.25;12216;12198.25;12202;4531
20220901 134400;12201.5;12213.5;12198.25;12205;3509
20220901 134500;12205.25;12212.25;12185.5;12196;4584
20220901 134600;12197;12207.75;12186.5;12199.25;5804
20220901 134700;12199.25;12202.75;12174.25;12177;7015
20220901 134800;12176.75;12205.75;12172;12190.5;8226
20220901 134900;12190;12202.25;12180.25;12182.5;5115
20220901 135000;12182.75;12183.25;12165.25;12172;5820
20220901 135100;12172;12177.25;12157;12160.25;7206
20220901 135200;12160.25;12171.25;12153.25;12161.75;5741
20220901 135300;12161.75;12170.25;12157.5;12167.25;3841
20220901 135400;12167.75;12178;12163.25;12176.75;4222
20220901 135500;12176.75;12182.25;12168;12179.25;3746
20220901 135600;12178.75;12179;12152;12154.75;5123
20220901 135700;12154.75;12166;12147.75;12162.25;4003
20220901 135800;12162.5;12186;12158.5;12183.75;3929
20220901 135900;12184.5;12194.75;12181.5;12184.75;3084
20220901 140000;12183.75;12192.75;12173.25;12190.5;2880
20220901 140100;12183.5;12203;12150;12170;7845
20220901 140200;12170.5;12182.25;12155.5;12160;6585
20220901 140300;12159.5;12161.75;12119;12122.25;11377
20220901 140400;12122;12137.25;12118;12131.75;5255
20220901 140500;12131.75;12136.75;12126.5;12132.5;3514
20220901 140600;12132.75;12145;12126;12129;4869
20220901 140700;12129.75;12152.5;12127.5;12149;4805
20220901 140800;12148.75;12153.5;12138.25;12142.25;3672
20220901 140900;12142;12159.5;12137;12146.75;4572
20220901 141000;12147.25;12157.25;12138.75;12139;3927
20220901 141100;12139.25;12142.5;12125;12128.25;5510
20220901 141200;12128.5;12143.25;12124;12139.25;3617
20220901 141300;12139;12139.75;12131.25;12132.5;2852
20220901 141400;12132.5;12134.25;12111;12113.25;6902
20220901 141500;12113.25;12127.25;12112;12115.5;4589
20220901 141600;12115.5;12115.5;12103.5;12105.25;6049
20220901 141700;12105.5;12113.5;12099.75;12107.25;5138
20220901 141800;12107.25;12108.75;12095.75;12097.25;4044
20220901 141900;12097.25;12116.5;12097;12111;3790
20220901 142000;12111.25;12116.25;12109;12112.75;2483
20220901 142100;12112.5;12114;12105;12112.5;2624
20220901 142200;12112.25;12130.75;12108;12127.25;5181
20220901 142300;12127.5;12134.75;12125.75;12129.5;3951
20220901 142400;12129;12141.75;12127;12130.25;3756
20220901 142500;12130.25;12156.75;12129.75;12155.5;4890
20220901 142600;12155.5;12159.75;12144.25;12147;4694
20220901 142700;12147;12158.25;12146.25;12154;3089
20220901 142800;12154.25;12155.25;12145.75;12149.5;2339
20220901 142900;12149.25;12173;12148.5;12163.25;6176
20220901 143000;12163.25;12166.75;12156.75;12166.75;2978
20220901 143100;12166.75;12167.5;12152;12157;3564
20220901 143200;12156.75;12165.75;12153;12157;2457
20220901 143300;12156.5;12159;12142.5;12148;3586
20220901 143400;12147.75;12153;12141.75;12147.5;2600
20220901 143500;12147.5;12147.75;12136.5;12137.75;3382
20220901 143600;12137.75;12140.5;12125.75;12137;4739
20220901 143700;12137.25;12141.25;12130.5;12134.5;2895
20220901 143800;12134;12145.25;12130;12138.5;2738
20220901 143900;12138;12138;12104.25;12104.75;6139
20220901 144000;12104.5;12105.25;12088.5;12095.75;7255
20220901 144100;12095.75;12105.5;12090.5;12101;4310
20220901 144200;12101;12103.25;12096;12100.5;2931
20220901 144300;12100;12101;12088.75;12089.75;3583
20220901 144400;12089.75;12098;12084.25;12084.75;3626
20220901 144500;12084.75;12085.25;12073.5;12079.75;5308
20220901 144600;12079.5;12082;12071.25;12074.25;4129
20220901 144700;12074;12079;12070.5;12073.25;2754
20220901 144800;12073;12073.75;12065;12066.5;3802
20220901 144900;12066.25;12072;12063.75;12068.25;2911
20220901 145000;12067.75;12070;12062;12069.25;3069
20220901 145100;12068.75;12080.5;12067;12074.25;3996
20220901 145200;12074.25;12089.5;12073.25;12088.75;3969
20220901 145300;12088.75;12094.5;12085.5;12090;4251
20220901 145400;12090;12090;12075.75;12083;3007
20220901 145500;12083;12083.5;12072.75;12074.75;2539
20220901 145600;12074.75;12087.5;12068.75;12069;3184
20220901 145700;12069;12077.75;12065.25;12067.25;3166
20220901 145800;12067.5;12074.75;12060.5;12065;3908
20220901 145900;12064.75;12068.25;12058.75;12060.25;2686
20220901 150000;12060;12063.25;12052.75;12053.5;3649
20220901 150100;12053;12054.75;12048;12050;4224
20220901 150200;12049.5;12063.25;12047;12054.75;4145
20220901 150300;12054.5;12064.25;12054;12062.25;2724
20220901 150400;12062.25;12062.25;12043.75;12044.25;3882
20220901 150500;12044.5;12054;12039.25;12047.5;4011
20220901 150600;12047.5;12063.5;12047;12061.75;3807
20220901 150700;12061.75;12073.5;12056.5;12067;4891
20220901 150800;12066.75;12092;12061.5;12089.25;6369
20220901 150900;12089;12090.25;12070;12076.75;3857
20220901 151000;12076.75;12079.5;12070.75;12077;2342
20220901 151100;12077.25;12095;12076;12086;5086
20220901 151200;12086.5;12092.75;12082.25;12089;2979
20220901 151300;12088.5;12089.25;12081;12086.5;2621
20220901 151400;12086.25;12093.5;12082;12093.25;2565
20220901 151500;12092.75;12093.75;12081;12087.25;2333
20220901 151600;12087.5;12087.5;12073.75;12074.5;3662
20220901 151700;12074.5;12090.25;12070.75;12078.25;3981
20220901 151800;12078;12081.25;12064.75;12068;2881
20220901 151900;12068.25;12074.75;12060.75;12062.25;2813
20220901 152000;12062;12068;12056.5;12066.5;3148
20220901 152100;12066.25;12067.75;12049.5;12055.5;3221
20220901 152200;12055;12058.5;12047.75;12053.75;2830
20220901 152300;12053.25;12055.75;12043;12044.25;2756
20220901 152400;12044.25;12046;12034.25;12041;3384
20220901 152500;12040.75;12053.25;12037;12051.75;3434
20220901 152600;12051.25;12051.5;12039.25;12042.25;2615
20220901 152700;12042.25;12049.25;12039.5;12039.75;2130
20220901 152800;12039.75;12054.5;12039.75;12053.5;2911
20220901 152900;12053;12055.75;12037.5;12039.75;2785
20220901 153000;12040;12040.75;12027.75;12033.75;4209
20220901 153100;12034.25;12059;12031;12054.25;5529
20220901 153200;12054.5;12060;12046.75;12049.5;3664
20220901 153300;12049.5;12060.75;12042.5;12059.75;3288
20220901 153400;12059.5;12068.75;12055.5;12066.75;3219
20220901 153500;12066.5;12073.25;12062.5;12071.25;2260
20220901 153600;12071.75;12083.25;12070;12082;3363
20220901 153700;12081.75;12100;12080.75;12094.5;4761
20220901 153800;12094.75;12095;12078;12079;3060
20220901 153900;12079;12083.5;12066.25;12069;3424
20220901 154000;12068.75;12074.75;12065.25;12067.5;2335
20220901 154100;12067.5;12072.5;12057.25;12058.5;3387
20220901 154200;12058.25;12063;12052.75;12056;2233
20220901 154300;12056;12057.5;12051;12055.25;1812
20220901 154400;12055.25;12055.75;12039.25;12042.25;2688
20220901 154500;12042.25;12044.5;12035.75;12037.25;2365
20220901 154600;12037.5;12044.75;12031.25;12035;3931
20220901 154700;12034.5;12038.75;12033.5;12035;1842
20220901 154800;12034.5;12039.25;12030.75;12031.5;1777
20220901 154900;12031;12039.25;12030.75;12037.75;1744
20220901 155000;12038;12046;12037.5;12045.25;2702
20220901 155100;12045.75;12052.5;12041.75;12045.75;2353
20220901 155200;12045.25;12052.25;12038.5;12046.5;2671
20220901 155300;12045.75;12049.75;12034;12036.5;2531
20220901 155400;12036.5;12039.75;12029.75;12032.25;2265
20220901 155500;12032;12044;12030.75;12043.25;1898
20220901 155600;12043.5;12046.5;12037.25;12038.5;1691
20220901 155700;12038.5;12039.75;12026;12031;3220
20220901 155800;12030.5;12031.25;12025.75;12029.5;1672
20220901 155900;12029.5;12036.75;12025.5;12035.5;2010
20220901 160000;12034.75;12043.5;12034.25;12043.25;1751
20220901 160100;12043;12057.75;12039.75;12054.25;3914
20220901 160200;12054;12057;12046.25;12056.75;2045
20220901 160300;12056.75;12056.75;12043.25;12046;1760
20220901 160400;12045.25;12054.25;12044.75;12052.75;1251
20220901 160500;12052.75;12066.5;12049.75;12061.5;3170
20220901 160600;12061.75;12064.25;12047.75;12048.75;2578
20220901 160700;12048.25;12052.75;12046.5;12047.75;1709
20220901 160800;12047.25;12057;12044.25;12054.75;1872
20220901 160900;12054;12065.25;12053.25;12063.25;1831
20220901 161000;12063;12074.25;12062.75;12068.5;2967
20220901 161100;12068.75;12068.75;12056;12057.5;2410
20220901 161200;12057;12062.25;12056.75;12060.75;1462
20220901 161300;12060.75;12062.75;12055.25;12060.75;1433
20220901 161400;12060.75;12066.5;12056.5;12062;1562
20220901 161500;12061.5;12066.5;12053.75;12065;2026
20220901 161600;12065.25;12075.75;12065;12071.75;3719
20220901 161700;12072;12077;12065.5;12067;1560
20220901 161800;12067.5;12079.25;12062;12078.5;2379
20220901 161900;12078.75;12084;12075.75;12077.25;2595
20220901 162000;12077.5;12080;12064.5;12068.75;2439
20220901 162100;12068.75;12070.75;12056.75;12058;2086
20220901 162200;12057.5;12063.5;12056.75;12058.75;1877
20220901 162300;12058.5;12061;12053.25;12056.75;1974
20220901 162400;12056.5;12061.75;12055;12057.75;1397
20220901 162500;12057.25;12061.25;12052.25;12058.25;1495
20220901 162600;12057.75;12060.25;12048.25;12048.25;1442
20220901 162700;12048;12059.5;12047.25;12059;2011
20220901 162800;12058.5;12069.5;12055.5;12068.25;2266
20220901 162900;12068.5;12077.5;12064.25;12075;2065
20220901 163000;12075;12075.5;12061.5;12063;1608
20220901 163100;12063.75;12064.25;12056.5;12058.25;1885
20220901 163200;12058.25;12062.5;12050;12052.25;1825
20220901 163300;12052.75;12059;12050.5;12058;1381
20220901 163400;12057.5;12066.75;12057;12066;1928
20220901 163500;12065.75;12068;12058.5;12067.25;1249
20220901 163600;12067.5;12069;12051;12053;1889
20220901 163700;12052.25;12057;12047.5;12050.25;2104
20220901 163800;12050.5;12052;12041;12042.5;2450
20220901 163900;12042.25;12045.75;12037.5;12042;2062
20220901 164000;12041.5;12043.5;12034.5;12039.25;1640
20220901 164100;12038.75;12039;12032.25;12033;1381
20220901 164200;12033.25;12041.75;12032.25;12037;1482
20220901 164300;12037.25;12041.75;12034;12039;1252
20220901 164400;12038.75;12041.5;12036;12041.5;1054
20220901 164500;12041;12046.75;12039;12046.25;1367
20220901 164600;12046.25;12051.25;12040.25;12043;2188
20220901 164700;12042.25;12042.75;12034.75;12035.5;1507
20220901 164800;12035.5;12047.25;12035;12043.75;1302
20220901 164900;12044;12049.25;12043.5;12045.25;1217
20220901 165000;12045;12051.75;12044.5;12051;1459
20220901 165100;12051;12052.5;12043.75;12044.25;1278
20220901 165200;12044.25;12046.75;12037.5;12040.25;1683
20220901 165300;12040.25;12041;12033;12034.75;1704
20220901 165400;12034.75;12038;12031.5;12032;1184
20220901 165500;12031.5;12032.75;12023;12026.75;2886
20220901 165600;12027;12037.5;12026.75;12031.5;2437
20220901 165700;12031.25;12037;12027.25;12028;1285
20220901 165800;12027.75;12029.5;12018.25;12018.75;2974
20220901 165900;12019;12031.25;12018.25;12031;1973
20220901 170000;12031;12041.5;12031;12039;2785
20220901 170100;12039;12040.25;12032.5;12033.75;1502
20220901 170200;12033.75;12039.5;12030.75;12038.5;1353
20220901 170300;12038;12050;12037.75;12046.5;2436
20220901 170400;12046.5;12051.5;12043;12046;1494
20220901 170500;12046;12062.5;12045.25;12053.25;3514
20220901 170600;12053.5;12064.25;12052.5;12061.75;2045
20220901 170700;12061.75;12067.75;12059.75;12066.5;2126
20220901 170800;12066.25;12066.25;12053.25;12056.25;1855
20220901 170900;12056;12063.75;12055.5;12057.25;1117
20220901 171000;12057.25;12075.75;12057.25;12073.5;2911
20220901 171100;12073.5;12075.75;12065.75;12069.25;2369
20220901 171200;12069;12076;12063.5;12073.75;2092
20220901 171300;12073.25;12078.25;12065.25;12071;1738
20220901 171400;12070.5;12085.25;12070.25;12085.25;2185
20220901 171500;12085.25;12094.75;12081;12091.25;3201
20220901 171600;12091.5;12096.5;12088.25;12093.5;2745
20220901 171700;12093.75;12094;12079.75;12082.25;2400
20220901 171800;12082.25;12088.5;12081.5;12082.25;1391
20220901 171900;12082.25;12089.25;12081.75;12086.5;1075
20220901 172000;12086.5;12087.75;12078.75;12081.25;1549
20220901 172100;12081.5;12095;12081.5;12093.75;2097
20220901 172200;12093.75;12094;12083.25;12085.25;1746
20220901 172300;12085;12091.25;12085;12091;1288
20220901 172400;12090.75;12092.5;12086;12087.25;945
