20230801 230800;15753.75;15755.75;15752;15752;101
20230801 230900;15752.5;15754.5;15752;15753;56
20230801 231000;15753;15753.5;15752;15752;59
20230801 231100;15752;15752.5;15750.75;15751.75;113
20230801 231200;15752;15752.25;15751.25;15751.5;52
20230801 231300;15751.5;15754.25;15751;15752.25;105
20230801 231400;15752.25;15752.5;15751.75;15752.5;61
20230801 231500;15752.5;15753.25;15751.75;15752;50
20230801 231600;15752;15752;15749;15749.75;189
20230801 231700;15749.75;15750.5;15747.75;15748;249
20230801 231800;15748;15749.75;15746.75;15749;211
20230801 231900;15749.5;15751;15749;15750.75;87
20230801 232000;15750.75;15751.25;15749.75;15750.75;49
20230801 232100;15750.5;15750.5;15749;15749.25;60
20230801 232200;15749;15750.25;15747.75;15747.75;101
20230801 232300;15748;15748.75;15748;15748.5;66
20230801 232400;15748.5;15749;15746;15746.75;171
20230801 232500;15746.5;15748.75;15745.75;15748;136
20230801 232600;15748;15750.25;15748;15748.75;95
20230801 232700;15748.25;15751;15748.25;15750;157
20230801 232800;15750;15751;15749.5;15750;87
20230801 232900;15750;15750.25;15749;15749.75;96
20230801 233000;15749.25;15749.25;15746.75;15748;82
20230801 233100;15748;15748.5;15746;15747.25;160
20230801 233200;15747;15747.25;15744.25;15745.25;238
20230801 233300;15745.75;15746.75;15745;15746.5;105
20230801 233400;15746.75;15747.25;15744.5;15745.5;158
20230801 233500;15746;15746;15745;15746;128
20230801 233600;15746;15746.25;15744.25;15744.75;82
20230801 233700;15744.75;15746.75;15743;15744.5;175
20230801 233800;15744.75;15745;15740.75;15741;192
20230801 233900;15741;15742.5;15738;15739;494
20230801 234000;15739.25;15741;15739;15740.5;145
20230801 234100;15741;15745.5;15741;15745.25;171
20230801 234200;15745.5;15746.25;15744.75;15745.5;143
20230801 234300;15745.5;15747.25;15744.5;15745.75;146
20230801 234400;15745.5;15747.75;15745.25;15747;149
20230801 234500;15747.5;15749;15746.25;15747.75;271
20230801 234600;15747.75;15749.5;15747.5;15749;104
20230801 234700;15749.25;15750.25;15747.25;15747.25;199
20230801 234800;15747;15747;15745.25;15746.25;111
20230801 234900;15746;15748.75;15744.5;15748.5;201
20230801 235000;15748.75;15749.5;15747.5;15747.75;133
20230801 235100;15747.5;15750;15745.25;15749;242
20230801 235200;15749.25;15753.25;15749.25;15752.75;340
20230801 235300;15753.25;15753.25;15750.5;15750.5;76
20230801 235400;15750.5;15751;15750;15751;79
20230801 235500;15750.75;15752.5;15750.75;15752;107
20230801 235600;15751.75;15752.75;15751;15752.75;55
20230801 235700;15752.5;15754.25;15751.5;15751.5;126
20230801 235800;15751.5;15753.75;15750.25;15753.75;79
20230801 235900;15753.5;15754.75;15752.75;15754.5;87
20230802 000000;15754.25;15754.75;15752.75;15753;120
20230802 000100;15753.5;15753.5;15747.25;15747.25;335
20230802 000200;15747;15748;15740;15747.5;610
20230802 000300;15747.5;15752.75;15746.75;15752.25;242
20230802 000400;15752.25;15754.75;15750;15750;252
20230802 000500;15750;15750.5;15746.75;15748.25;173
20230802 000600;15748.25;15749.75;15746;15746.5;151
20230802 000700;15746;15746.5;15744;15744;234
20230802 000800;15744.5;15744.75;15741.25;15741.25;284
20230802 000900;15741.5;15742.5;15738.5;15742.5;307
20230802 001000;15742;15743.25;15733.5;15737.25;626
20230802 001100;15737.25;15738.5;15734.75;15734.75;223
20230802 001200;15734.75;15735.5;15732.5;15735.25;240
20230802 001300;15735;15736;15732.5;15732.5;279
20230802 001400;15732.25;15736.5;15729.75;15736;458
20230802 001500;15735.5;15740.25;15735.5;15740.25;322
20230802 001600;15740;15743;15739.25;15742.25;264
20230802 001700;15741.75;15745.5;15741;15745;227
20230802 001800;15744.5;15746.75;15744.25;15745;226
20230802 001900;15744.5;15748;15744.5;15746;195
20230802 002000;15746.25;15750.25;15746.25;15747.75;361
20230802 002100;15747.5;15750;15747.5;15749.75;182
20230802 002200;15749.75;15750.25;15748.25;15749.25;103
20230802 002300;15749.25;15751.5;15748.75;15750.75;148
20230802 002400;15750.25;15751;15749.25;15750;117
20230802 002500;15749.5;15750;15747.75;15749.5;158
20230802 002600;15748.75;15749.75;15746.75;15748.25;162
20230802 002700;15748;15749;15747.5;15748;69
20230802 002800;15747.75;15748.75;15747;15747;63
20230802 002900;15747;15750.75;15745.25;15750.5;233
20230802 003000;15750.75;15751.25;15749.25;15749.5;111
20230802 003100;15749;15749.25;15746.25;15746.5;167
20230802 003200;15747.25;15753;15746.25;15751.5;253
20230802 003300;15751.75;15752.5;15751;15751.5;135
20230802 003400;15751.75;15754.25;15751.75;15752.25;298
20230802 003500;15752.25;15752.25;15750;15751;162
20230802 003600;15751.25;15751.25;15749.25;15751.25;62
20230802 003700;15751.25;15753;15750.25;15751;127
20230802 003800;15751.25;15751.75;15750.25;15751.75;52
20230802 003900;15751.25;15751.25;15749.75;15750.25;132
20230802 004000;15750.25;15751.75;15749.75;15749.75;191
20230802 004100;15749.75;15750;15747.5;15749;113
20230802 004200;15749;15751;15748.25;15750.5;115
20230802 004300;15751;15753.5;15750.5;15751.75;111
20230802 004400;15751.75;15752.75;15751;15752;87
20230802 004500;15752;15752.25;15751.5;15751.75;27
20230802 004600;15751.5;15751.5;15748.5;15750.5;126
20230802 004700;15750.25;15751.25;15749.25;15751;23
20230802 004800;15751.25;15752.75;15751.25;15752.75;83
20230802 004900;15752.5;15754;15752.5;15753.75;86
20230802 005000;15753.5;15758.25;15752.5;15758;373
20230802 005100;15757.75;15758.5;15756;15756;220
20230802 005200;15756.25;15761;15756;15760.25;400
20230802 005300;15760;15769;15759.5;15767.75;965
20230802 005400;15767.75;15772;15766.5;15767.75;581
20230802 005500;15767.75;15770.75;15765.5;15770.25;400
20230802 005600;15770.5;15773;15769.5;15771;556
20230802 005700;15771.25;15771.25;15764;15767.5;417
20230802 005800;15767.25;15768;15765.25;15765.5;175
20230802 005900;15765.5;15767.5;15764.5;15765;165
20230802 010000;15765;15767;15765;15766.25;115
20230802 010100;15766.5;15768.25;15765.5;15766.25;208
20230802 010200;15766.25;15770;15766;15769.75;163
20230802 010300;15769.5;15772;15769.5;15769.75;208
20230802 010400;15769.75;15771;15768.5;15769.5;149
20230802 010500;15769.25;15770.5;15769;15769.75;181
20230802 010600;15769.5;15770.25;15768.25;15769.5;108
20230802 010700;15769.25;15769.25;15766.25;15767.5;145
20230802 010800;15766.75;15767.75;15766.25;15766.25;116
20230802 010900;15766.25;15768.75;15765.5;15768;118
20230802 011000;15767.75;15768;15766;15768;57
20230802 011100;15767.5;15769.5;15766.75;15769.5;65
20230802 011200;15769;15770.75;15769;15769;149
20230802 011300;15769.25;15770.5;15766.75;15770.5;102
20230802 011400;15770.5;15776.5;15770.5;15776.25;696
20230802 011500;15775.75;15783;15774;15782.5;871
20230802 011600;15782.5;15786;15781.25;15784.25;568
20230802 011700;15784.5;15784.5;15782.25;15783;228
20230802 011800;15783.25;15786.5;15782.5;15782.5;298
20230802 011900;15782.5;15783.25;15780.5;15781.5;276
20230802 012000;15781.5;15790;15781.25;15788.75;359
20230802 012100;15788.75;15789.25;15783.75;15783.75;354
20230802 012200;15784.25;15786.75;15783.5;15785.5;200
20230802 012300;15785;15786.25;15783.5;15786.25;166
20230802 012400;15786.5;15786.5;15782.5;15783.25;190
20230802 012500;15783;15786.25;15783;15783.5;148
20230802 012600;15784.25;15785.25;15783.25;15785;93
20230802 012700;15784.75;15785.75;15782.75;15783.5;104
20230802 012800;15783;15784.5;15781.25;15782.5;169
20230802 012900;15782.5;15784;15781.75;15782.25;107
20230802 013000;15782;15782;15778.5;15779.25;280
20230802 013100;15779;15779.25;15774;15774.75;615
20230802 013200;15774.75;15776.75;15774;15776;319
20230802 013300;15776;15777;15774.5;15774.75;188
20230802 013400;15774.75;15776.75;15774.25;15776.25;173
20230802 013500;15775.75;15780.5;15775.75;15778.5;263
20230802 013600;15778.5;15778.75;15776.25;15776.75;106
20230802 013700;15777.25;15779.75;15777;15779.5;126
20230802 013800;15779.25;15779.25;15776.75;15776.75;90
20230802 013900;15776.75;15782.25;15776.75;15781.25;193
20230802 014000;15781.75;15785;15780.75;15784;323
20230802 014100;15783.5;15784.25;15781.25;15781.5;113
20230802 014200;15781.75;15783.5;15781.25;15782.75;112
20230802 014300;15781.75;15782.5;15781.25;15781.5;79
20230802 014400;15781.75;15782.75;15780.5;15781.25;132
20230802 014500;15781.75;15782;15778.5;15780.75;159
20230802 014600;15781.25;15783;15778.75;15779.5;167
20230802 014700;15779.25;15779.25;15776.25;15778.25;220
20230802 014800;15778;15780;15777;15777;110
20230802 014900;15777;15780.75;15775.75;15780;123
20230802 015000;15780;15781.75;15778.5;15778.5;123
20230802 015100;15778.75;15781.25;15778.5;15780.75;102
20230802 015200;15781;15783.75;15780.5;15781.25;142
20230802 015300;15781.5;15781.75;15778.25;15779.25;102
20230802 015400;15780;15782;15779.5;15782;82
20230802 015500;15782;15782.5;15778.25;15778.5;105
20230802 015600;15778.25;15778.25;15774.75;15776.25;289
20230802 015700;15776;15776;15772.25;15775.5;352
20230802 015800;15775.25;15777.25;15773;15773.75;144
20230802 015900;15773.75;15776.25;15773.5;15776.25;103
20230802 020000;15775.5;15776;15774;15774;83
20230802 020100;15774.5;15775.75;15772.5;15773;212
20230802 020200;15772.75;15773;15770;15772;435
20230802 020300;15772;15774;15770.5;15770.5;140
20230802 020400;15770.75;15772;15770;15771.5;194
20230802 020500;15771.5;15772.5;15768;15768;296
20230802 020600;15767.75;15770;15766.25;15769;392
20230802 020700;15769.5;15771.5;15768.5;15770.5;259
20230802 020800;15770.25;15772.75;15770;15770.5;141
20230802 020900;15770.75;15771.5;15769.25;15769.75;83
20230802 021000;15769.75;15770.75;15769;15770.5;86
20230802 021100;15770.25;15771;15767.25;15770.25;138
20230802 021200;15769.25;15769.75;15762.25;15763;486
20230802 021300;15763;15765.25;15756.25;15757;722
20230802 021400;15756.75;15759.75;15755.75;15757;329
20230802 021500;15757.75;15760.5;15756.25;15758.75;254
20230802 021600;15758.5;15760.75;15755.25;15758;362
20230802 021700;15758;15758.25;15753.25;15753.25;436
20230802 021800;15753.25;15755.25;15748.75;15752;593
20230802 021900;15752.25;15754.75;15751.25;15753.5;254
20230802 022000;15753.5;15754.5;15752;15753.5;175
20230802 022100;15753.75;15756.25;15753.25;15756;178
20230802 022200;15756.25;15757.5;15755.25;15756.75;241
20230802 022300;15756.75;15759;15756.5;15758.5;223
20230802 022400;15758.25;15759;15754.75;15755.25;184
20230802 022500;15755;15756.75;15754.5;15755;151
20230802 022600;15755.25;15757;15752.5;15753.25;165
20230802 022700;15753.25;15755.75;15751.75;15753.5;146
20230802 022800;15753;15753.75;15750;15751.5;310
20230802 022900;15751.5;15751.5;15749.5;15750;170
20230802 023000;15750;15752.25;15750;15750;150
20230802 023100;15750;15751.75;15748.75;15751;347
20230802 023200;15750.25;15753.5;15749.75;15750.25;245
20230802 023300;15750.25;15751.25;15749.5;15750.5;104
20230802 023400;15750.5;15750.75;15740;15740.5;911
20230802 023500;15740.25;15743.75;15738.5;15742.75;866
20230802 023600;15742.75;15743.5;15739.25;15739.5;334
20230802 023700;15739;15740.25;15737.75;15739.5;418
20230802 023800;15739.75;15741.5;15736;15738;419
20230802 023900;15738;15741.75;15736.25;15736.75;310
20230802 024000;15736.25;15740;15735;15738.75;392
20230802 024100;15739;15741;15737.5;15739.75;248
20230802 024200;15740;15743;15739.75;15740.5;234
20230802 024300;15741;15742.25;15740;15740;207
20230802 024400;15740.5;15743.5;15740.5;15742.5;170
20230802 024500;15742.5;15744;15742.25;15742.75;157
20230802 024600;15742.25;15743.25;15737.25;15737.25;402
20230802 024700;15737.25;15737.25;15729.75;15731;838
20230802 024800;15731;15732.5;15727.25;15728.5;756
20230802 024900;15728.25;15731.75;15727.25;15727.25;531
20230802 025000;15727.5;15729.5;15725.75;15727.25;542
20230802 025100;15727.25;15730.75;15727;15730.5;244
20230802 025200;15731;15731;15728.25;15729;160
20230802 025300;15729.25;15731.25;15727.25;15728;280
20230802 025400;15728.25;15729.5;15726;15727;290
20230802 025500;15727;15730.5;15726.75;15729.25;175
20230802 025600;15729.75;15732.75;15729.75;15730.5;271
20230802 025700;15730.25;15730.75;15728.25;15729.25;145
20230802 025800;15729;15729.75;15728.5;15729;99
20230802 025900;15728.75;15729.25;15726.75;15728;201
20230802 030000;15727.75;15729.75;15727.5;15728.25;115
20230802 030100;15728.25;15730.75;15728;15730;225
20230802 030200;15730.25;15732.25;15729.5;15731.5;221
20230802 030300;15731.25;15734.75;15731;15733.5;341
20230802 030400;15733.75;15737;15731.75;15734.75;366
20230802 030500;15734.25;15735;15731.5;15732.5;223
20230802 030600;15732.5;15733.75;15731.75;15733.5;143
20230802 030700;15733;15733.5;15728.5;15730;251
20230802 030800;15730.25;15731.75;15729.5;15729.75;148
20230802 030900;15729.75;15730.75;15729.25;15729.5;107
20230802 031000;15729.5;15731.75;15729.25;15731.75;137
20230802 031100;15731.75;15732.25;15726;15726.75;433
20230802 031200;15726.75;15727;15723.5;15725.5;597
20230802 031300;15725;15725.75;15720.25;15723.25;555
20230802 031400;15722.75;15725.75;15722;15724;322
20230802 031500;15724;15725.5;15724;15724.75;132
20230802 031600;15724.5;15724.5;15716.75;15717.5;704
20230802 031700;15717.5;15721.5;15716.5;15720.25;423
20230802 031800;15720.5;15722;15719.75;15722;182
20230802 031900;15722;15723.5;15720.5;15723;261
20230802 032000;15723.25;15726.5;15722.75;15726.25;261
20230802 032100;15726;15729.75;15725.5;15729.25;446
20230802 032200;15729.25;15729.5;15727.25;15728;175
20230802 032300;15728.25;15731.25;15728.25;15730.75;240
20230802 032400;15730.75;15731;15728.75;15728.75;211
20230802 032500;15728.5;15729.5;15725.25;15729.25;256
20230802 032600;15729;15729.5;15727.75;15728.25;74
20230802 032700;15728.75;15729.75;15728;15729.5;127
20230802 032800;15730;15731.25;15729.25;15730.75;162
20230802 032900;15731;15731.5;15729.5;15730.5;131
20230802 033000;15730;15730.75;15729;15730.5;148
20230802 033100;15730.75;15731.75;15728;15728;201
20230802 033200;15728;15728.75;15726.75;15728.25;150
20230802 033300;15728.75;15731.75;15727.75;15731.25;178
20230802 033400;15731.5;15731.75;15730.25;15731.5;121
20230802 033500;15731.5;15732;15730.75;15732;128
20230802 033600;15731.75;15731.75;15730.25;15730.5;83
20230802 033700;15730.5;15732.5;15730.25;15730.75;225
20230802 033800;15730.5;15730.75;15728.75;15729.25;139
20230802 033900;15729;15732.25;15728.5;15732;110
20230802 034000;15732.5;15732.5;15728.5;15729;145
20230802 034100;15728.5;15731;15728.5;15729;108
20230802 034200;15729.25;15731.25;15729;15729.5;72
20230802 034300;15729.5;15730.75;15728.5;15730.25;109
20230802 034400;15730;15731;15729.5;15729.5;61
20230802 034500;15729.25;15729.5;15728;15729;137
20230802 034600;15728.75;15729.25;15724.25;15724.5;324
20230802 034700;15724.5;15724.5;15721.25;15721.25;403
20230802 034800;15721.75;15724;15721.25;15724;203
20230802 034900;15724;15726.25;15724;15726.25;111
20230802 035000;15726;15726.75;15725.75;15726;80
20230802 035100;15726.5;15728.25;15725.75;15726.5;137
20230802 035200;15726;15727.75;15725.5;15727.25;110
20230802 035300;15727.25;15728.5;15726;15728.25;76
20230802 035400;15728.25;15731.25;15728;15730.75;206
20230802 035500;15731;15731.25;15729.25;15729.75;185
20230802 035600;15729.75;15730;15725;15725.5;205
20230802 035700;15726;15727.5;15724.25;15727.5;147
20230802 035800;15727.25;15727.5;15726;15726;48
20230802 035900;15726.25;15727.5;15726;15727;58
20230802 040000;15726.75;15728.25;15726;15727.25;150
20230802 040100;15727.75;15728.25;15726;15727.5;115
20230802 040200;15727;15728.25;15726.25;15726.25;78
20230802 040300;15726;15726.5;15722;15723.5;284
20230802 040400;15723.25;15724.5;15722.25;15722.5;156
20230802 040500;15722.25;15726;15721.75;15725.75;176
20230802 040600;15725.75;15727.5;15725.5;15727.25;146
20230802 040700;15727.5;15727.5;15726;15727;125
20230802 040800;15726.5;15726.5;15724;15724.5;86
20230802 040900;15724.5;15725.75;15722.25;15722.25;117
20230802 041000;15722.25;15723.75;15721.75;15723.5;102
20230802 041100;15723.75;15724.75;15723.25;15724.25;107
20230802 041200;15724.5;15725.5;15724.5;15725;61
20230802 041300;15725.5;15726.25;15724.25;15725;65
20230802 041400;15725.25;15726.5;15724.75;15726.5;40
20230802 041500;15726.5;15728.25;15726;15727.25;128
20230802 041600;15727.25;15728.25;15726.75;15727.25;81
20230802 041700;15727;15727.25;15725.25;15725.25;84
20230802 041800;15725.5;15725.75;15723.5;15725.25;95
20230802 041900;15725.25;15725.5;15722.5;15723.75;78
20230802 042000;15723.25;15724;15723;15724;25
20230802 042100;15723.5;15724.5;15723;15723.5;53
20230802 042200;15723.75;15725;15723;15724.25;52
20230802 042300;15724.25;15725;15723;15723.5;82
20230802 042400;15724;15725.5;15723.75;15723.75;84
20230802 042500;15724.25;15724.5;15723.75;15724;62
20230802 042600;15723.75;15728;15723.75;15727.25;138
20230802 042700;15727.25;15727.75;15726;15726.25;78
20230802 042800;15726.25;15726.25;15724.75;15726.25;55
20230802 042900;15726.5;15727.5;15726;15727.25;53
20230802 043000;15727.5;15729;15725;15726.25;225
20230802 043100;15726;15728;15726;15728;83
20230802 043200;15727.75;15727.75;15725.75;15726.5;52
20230802 043300;15726.25;15727.25;15725.25;15727.25;99
20230802 043400;15727.25;15727.5;15725.25;15726.5;84
20230802 043500;15726.25;15726.5;15725;15725.25;78
20230802 043600;15724.5;15724.75;15723.5;15724;104
20230802 043700;15724.25;15725;15719;15721.75;458
20230802 043800;15721.5;15727;15720.75;15726.5;188
20230802 043900;15726.5;15728.75;15726.5;15728.5;160
20230802 044000;15728.5;15730;15727;15727;230
20230802 044100;15727;15727.5;15725.25;15725.25;105
20230802 044200;15725;15727;15724.75;15725.5;77
20230802 044300;15725.75;15726;15724;15726;90
20230802 044400;15724.5;15724.75;15723;15723;31
20230802 044500;15723.25;15723.5;15719.25;15719.75;206
20230802 044600;15719.75;15722.25;15719;15721.25;148
20230802 044700;15721.25;15721.25;15718;15719.75;296
20230802 044800;15719.75;15720;15717.5;15719;175
20230802 044900;15719;15720.75;15718.5;15719.25;119
20230802 045000;15718.5;15719.25;15716.75;15717.75;208
20230802 045100;15718;15718.75;15710.75;15711.25;715
20230802 045200;15711.75;15717.25;15711;15714.25;553
20230802 045300;15714.5;15717.5;15713.5;15717;167
20230802 045400;15716.75;15719.75;15716.25;15719.25;269
20230802 045500;15719.25;15719.5;15717.25;15717.25;111
20230802 045600;15717;15719;15716.5;15718.5;62
20230802 045700;15718.75;15719.5;15716.75;15717;92
20230802 045800;15717;15717.25;15714.75;15716.75;132
20230802 045900;15716.5;15717;15714;15715;136
20230802 050000;15714.75;15717.75;15714.75;15716.75;108
20230802 050100;15717.5;15717.5;15714.75;15715.5;138
20230802 050200;15715.5;15722.5;15715.5;15722.25;222
20230802 050300;15722.25;15722.25;15719;15721;230
20230802 050400;15721.25;15721.5;15716;15718.5;204
20230802 050500;15718.5;15719;15713.5;15713.75;239
20230802 050600;15713.75;15714.25;15703.75;15709.25;1308
20230802 050700;15709.25;15713.5;15707.75;15709.75;293
20230802 050800;15710;15710.75;15707.75;15709.75;273
20230802 050900;15710;15712.5;15709.75;15710.75;175
20230802 051000;15710.5;15711;15707.25;15707.75;185
20230802 051100;15708;15710.25;15708;15708.75;227
20230802 051200;15708.25;15710.25;15707;15709.75;266
20230802 051300;15710;15711;15708.25;15709.5;216
20230802 051400;15709.75;15710.5;15708;15709.5;161
20230802 051500;15709.25;15710;15707.5;15710;149
20230802 051600;15710.25;15711.75;15709.75;15710.5;147
20230802 051700;15710.75;15711.5;15708.25;15709.25;88
20230802 051800;15709;15715;15707.75;15711.25;486
20230802 051900;15711.25;15717;15711.25;15714;398
20230802 052000;15713.5;15713.5;15711;15712;138
20230802 052100;15711.75;15713.25;15710.75;15711.5;126
20230802 052200;15711.5;15711.5;15708;15710;162
20230802 052300;15709.25;15710.5;15708;15708;54
20230802 052400;15708;15710;15707.25;15709.25;167
20230802 052500;15708.75;15711.25;15708.75;15711.25;118
20230802 052600;15711.5;15715.75;15711.5;15713.5;221
20230802 052700;15713.75;15715.5;15713;15714.25;93
20230802 052800;15714.5;15717;15713.25;15716.75;147
20230802 052900;15716.75;15721;15716.75;15720.25;486
20230802 053000;15720;15721;15718;15719.5;251
20230802 053100;15719;15719.5;15717.25;15718;155
20230802 053200;15718;15718.75;15717;15717;82
20230802 053300;15717;15718.75;15715;15715.5;158
20230802 053400;15715.25;15715.5;15711.25;15714.25;341
20230802 053500;15715;15715.75;15712.5;15712.75;138
20230802 053600;15713;15714.25;15711.75;15712.5;146
20230802 053700;15712.25;15716.25;15712;15716.25;109
20230802 053800;15716.25;15720.75;15716;15719.5;257
20230802 053900;15720;15722.5;15720;15721.25;321
20230802 054000;15721.25;15724;15720.25;15723.75;320
20230802 054100;15723.75;15731.75;15722.75;15726.25;1028
20230802 054200;15726.5;15729.75;15722.75;15723;458
20230802 054300;15723.5;15723.5;15720.5;15721;249
20230802 054400;15721;15721.25;15718.25;15721.25;151
20230802 054500;15721;15722.75;15714.25;15716.25;303
20230802 054600;15716.5;15718.25;15716.25;15717.75;150
20230802 054700;15718;15718.5;15715.75;15717.75;115
20230802 054800;15717.75;15719.25;15717.25;15717.5;78
20230802 054900;15717.25;15717.25;15712.75;15714.75;313
20230802 055000;15716;15716;15707.25;15708;569
20230802 055100;15708.25;15713;15707.75;15711.5;346
20230802 055200;15712;15714;15711.75;15712.75;200
20230802 055300;15713;15715;15713;15713.5;86
20230802 055400;15713.75;15714.75;15712.5;15713.25;118
20230802 055500;15714.25;15714.25;15712.75;15713.5;120
20230802 055600;15713.75;15714.5;15712.75;15713.5;90
20230802 055700;15713.25;15713.25;15708.5;15711.5;215
20230802 055800;15711.25;15713;15710.5;15713;115
20230802 055900;15712.5;15714.5;15712.5;15714.25;73
20230802 060000;15714.25;15714.25;15711.25;15713.25;119
20230802 060100;15713.5;15714.25;15708;15709;481
20230802 060200;15708.5;15718;15706;15716;465
20230802 060300;15716.25;15716.5;15708.25;15708.25;372
20230802 060400;15708;15710;15706.25;15708;268
20230802 060500;15707.5;15710;15707.5;15708.25;196
20230802 060600;15709.5;15711.25;15707;15710.5;249
20230802 060700;15710.75;15710.75;15706;15706.5;178
20230802 060800;15707;15708.75;15705.75;15705.75;176
20230802 060900;15706;15707;15702;15704.75;461
20230802 061000;15704.5;15704.75;15700.5;15703.25;526
20230802 061100;15703.25;15703.75;15698.5;15700;789
20230802 061200;15700;15705;15699;15701.5;346
20230802 061300;15701.75;15704.5;15701.75;15703.5;162
20230802 061400;15703.5;15706;15702.75;15706;154
20230802 061500;15706.5;15706.75;15703.75;15704.25;149
20230802 061600;15704;15706.25;15700.75;15703.25;225
20230802 061700;15702;15703.5;15700.5;15702.5;140
20230802 061800;15702.75;15706;15701.5;15705.75;212
20230802 061900;15705.75;15706.25;15704.75;15705;239
20230802 062000;15705;15708.25;15705;15706.75;150
20230802 062100;15706.75;15706.75;15702.5;15703.25;141
20230802 062200;15703;15704.5;15702.25;15702.5;116
20230802 062300;15702.25;15703;15698.75;15700.5;416
20230802 062400;15700.75;15700.75;15696.25;15700.25;555
20230802 062500;15699.75;15700;15696;15697.75;308
20230802 062600;15697.5;15698.25;15693.25;15694.75;571
20230802 062700;15694.75;15697.5;15693.25;15697;264
20230802 062800;15696.5;15698.75;15695;15697.75;176
20230802 062900;15697.5;15698.75;15696.5;15697.25;140
20230802 063000;15697.5;15699;15696.25;15696.25;133
20230802 063100;15696.25;15698.5;15694.5;15697.25;253
20230802 063200;15697.25;15700.5;15696.75;15698;170
20230802 063300;15698.25;15699;15693.5;15694.5;168
20230802 063400;15694.75;15695.5;15688;15690.5;767
20230802 063500;15690.75;15695.5;15689.5;15690.75;384
20230802 063600;15690.25;15690.5;15686;15688;651
20230802 063700;15687.75;15694;15687.5;15693.75;361
20230802 063800;15693.5;15696.5;15693;15694.75;278
20230802 063900;15695;15699;15693;15693.5;407
20230802 064000;15693.25;15697;15692.75;15694.5;201
20230802 064100;15694.75;15695.5;15691.75;15691.75;136
20230802 064200;15691.5;15693;15689.25;15689.75;319
20230802 064300;15689.75;15692;15685.25;15685.5;371
20230802 064400;15686;15689;15685.25;15686.25;301
20230802 064500;15686.5;15690.25;15686.25;15689;175
20230802 064600;15688.5;15693;15688.25;15690.25;355
20230802 064700;15691;15694.5;15691;15693.5;204
20230802 064800;15694;15694.75;15689.75;15690;167
20230802 064900;15690;15692;15688.25;15689.5;210
20230802 065000;15689.5;15690;15686.75;15687.75;201
20230802 065100;15687.75;15688.25;15686;15686.25;244
20230802 065200;15686.25;15688;15677.75;15684;1304
20230802 065300;15684.25;15686.25;15683.75;15684.25;243
20230802 065400;15684.5;15684.5;15678.25;15681;393
20230802 065500;15680.5;15682;15678.25;15681.75;321
20230802 065600;15682;15683.5;15675.5;15676;548
20230802 065700;15676.75;15679.25;15674;15678.25;460
20230802 065800;15678.5;15678.75;15675;15676.5;280
20230802 065900;15676.75;15679;15673.5;15679;489
20230802 070000;15679.25;15679.75;15672;15678.25;552
20230802 070100;15677.25;15677.25;15665.5;15669.25;1374
20230802 070200;15670;15679.5;15668.75;15679;882
20230802 070300;15678.75;15682.75;15674.75;15677.75;649
20230802 070400;15676.75;15678.5;15669.25;15670.25;415
20230802 070500;15669.75;15670.5;15665;15667;802
20230802 070600;15666.75;15678;15666.25;15674.75;710
20230802 070700;15675;15681;15674;15678.25;681
20230802 070800;15678.5;15683;15676.75;15681.5;608
20230802 070900;15681.25;15683.25;15675;15676.75;453
20230802 071000;15676.5;15678.75;15673.25;15677;348
20230802 071100;15676.5;15678;15670.75;15671.5;367
20230802 071200;15671.5;15675;15669.25;15670.75;435
20230802 071300;15670.75;15672;15665.5;15669;475
20230802 071400;15669;15672;15661;15664.5;749
20230802 071500;15665;15679;15665;15678.5;617
20230802 071600;15679;15680.5;15673.75;15679.75;444
20230802 071700;15679;15686.5;15678.5;15684.75;801
20230802 071800;15685;15687.75;15682.25;15683;559
20230802 071900;15683.25;15683.5;15674.75;15674.75;399
20230802 072000;15675.25;15677;15672.75;15676.75;332
20230802 072100;15676.75;15680.5;15675.75;15680.5;244
20230802 072200;15679.5;15685;15677;15685;265
20230802 072300;15685.25;15689.75;15684.5;15688.75;497
20230802 072400;15689;15689.75;15683.25;15683.5;417
20230802 072500;15683.5;15683.5;15678.25;15679.75;280
20230802 072600;15680;15680.5;15676.5;15676.75;211
20230802 072700;15676.75;15678.75;15673;15673.75;408
20230802 072800;15674.75;15679;15673.75;15676.5;192
20230802 072900;15676.5;15676.5;15670.5;15670.75;279
20230802 073000;15671.25;15674.75;15668;15674.5;314
20230802 073100;15674.5;15681.5;15672.5;15679.75;470
20230802 073200;15680.5;15683;15676.5;15679.25;266
20230802 073300;15679.25;15683;15678;15678;198
20230802 073400;15677.75;15678.5;15674;15675.5;197
20230802 073500;15675.25;15680.5;15674.75;15676.75;212
20230802 073600;15676.75;15681.75;15676;15676.5;276
20230802 073700;15676.75;15680.25;15676.75;15678.5;123
20230802 073800;15678.75;15685.5;15677.5;15684.25;303
20230802 073900;15684.25;15688.75;15683.75;15686.5;360
20230802 074000;15686.5;15686.5;15681.25;15681.75;192
20230802 074100;15681.75;15682.75;15679.25;15681.25;140
20230802 074200;15681.25;15681.25;15676;15676.5;219
20230802 074300;15676.75;15681;15675.5;15677.5;164
20230802 074400;15677.5;15680.5;15675.25;15675.75;130
20230802 074500;15676;15677.25;15674.75;15675.75;221
20230802 074600;15676;15677;15674;15674.75;136
20230802 074700;15675;15678.5;15673.25;15676.5;222
