20250220 154900;22031.25;22046;22028.75;22031.75;3924
20250220 155000;22032;22036;22023.25;22025.75;3360
20250220 155100;22025.25;22029.5;22014.25;22018.25;4440
20250220 155200;22018;22018.5;22001;22009.5;5400
20250220 155300;22010.75;22015;22002.5;22006.5;2606
20250220 155400;22006.5;22024.75;22005.5;22021;4227
20250220 155500;22021;22023.5;22006;22012.75;3274
20250220 155600;22012.5;22030.25;22010.75;22024.25;3770
20250220 155700;22023.75;22027.25;22010;22012;2802
20250220 155800;22011.75;22014.5;22005;22009.5;2547
20250220 155900;22009.25;22013.5;21996;21999;3616
20250220 160000;21998.75;22003.5;21975.75;21989.25;6471
20250220 160100;21989.25;22024.25;21983.25;22018.75;7977
20250220 160200;22019;22029.75;22010;22025;5466
20250220 160300;22024.5;22028.5;22010.75;22012.25;2969
20250220 160400;22012.25;22020.5;22007.5;22015.75;2776
20250220 160500;22016.25;22022;22011.25;22018;2265
20250220 160600;22018.25;22035.5;22015;22033.5;4080
20250220 160700;22033.75;22040.75;22028.25;22038.75;4334
20250220 160800;22038.5;22042.5;22026.25;22029;2933
20250220 160900;22028.75;22046;22025;22042.25;3654
20250220 161000;22042;22058;22040;22053.5;4766
20250220 161100;22053.25;22063.75;22051.5;22057.75;3686
20250220 161200;22058.25;22069;22056.25;22063.5;3378
20250220 161300;22063.25;22072.75;22063.25;22072.75;2638
20250220 161400;22072.5;22076.5;22061;22064.25;3102
20250220 161500;22064;22065.25;22054.25;22057.5;2331
20250220 161600;22057.75;22059.5;22031;22037.75;6397
20250220 161700;22037.5;22040.5;22032.25;22034.25;2115
20250220 161800;22034.25;22037.25;22027;22027.75;2399
20250220 161900;22027.5;22035.5;22023.75;22030.25;2568
20250220 162000;22029.5;22030.5;22023.75;22029;1765
20250220 162100;22029;22044;22027.75;22039.25;3769
20250220 162200;22039.25;22054;22039.25;22050;3652
20250220 162300;22050;22051.25;22043.5;22045.25;1586
20250220 162400;22045.5;22049;22034.75;22047.75;2775
20250220 162500;22048;22052.75;22042;22049.75;1895
20250220 162600;22049.5;22054;22042.75;22045.25;1842
20250220 162700;22045;22046.75;22037.25;22039.25;1682
20250220 162800;22039.5;22058.25;22038.5;22056.75;3026
20250220 162900;22056.5;22064.75;22049.5;22054.25;3434
20250220 163000;22054;22062.5;22051.25;22059.25;2000
20250220 163100;22059.5;22071.25;22057.5;22060;3278
20250220 163200;22060;22062.5;22042.5;22047.5;3389
20250220 163300;22047.5;22049.25;22034.25;22043;2786
20250220 163400;22043.75;22050.75;22042;22046.25;1480
20250220 163500;22046.25;22051.75;22044.25;22049;1156
20250220 163600;22049;22051;22040.75;22043;1436
20250220 163700;22043;22043;22026;22033.5;3320
20250220 163800;22033.75;22035.5;22017.75;22021;3411
20250220 163900;22020.75;22032.75;22016.25;22032;2684
20250220 164000;22032.25;22050.75;22030.75;22043.5;4010
20250220 164100;22043.5;22051.5;22039;22047;2076
20250220 164200;22047;22049.75;22040.75;22042;1324
20250220 164300;22042.5;22045;22031.25;22040.25;1759
20250220 164400;22039.75;22050.75;22038.75;22049.5;1542
20250220 164500;22049.75;22057.5;22047.75;22055.5;2326
20250220 164600;22056;22059;22043.5;22044.25;2283
20250220 164700;22043.75;22048;22038.75;22046.25;1711
20250220 164800;22046.25;22047.25;22026.75;22033;2722
20250220 164900;22032.75;22039.25;22028.5;22037.25;1821
20250220 165000;22037.25;22038;22029.25;22036.25;1336
20250220 165100;22035.75;22047.25;22028.25;22046.25;2329
20250220 165200;22045.75;22046.25;22032.25;22037.75;1373
20250220 165300;22037.5;22056.25;22036;22055;2042
20250220 165400;22054.75;22055.5;22037;22038.25;2291
20250220 165500;22038.25;22042;22035.5;22039.75;1292
20250220 165600;22041;22042;22029.25;22032;1790
20250220 165700;22031.75;22034.25;22028.25;22032.5;1156
20250220 165800;22032.5;22036;22026.25;22029.75;1423
20250220 165900;22029.25;22032.75;22024.5;22031.25;1364
20250220 170000;22031.5;22032.25;22028.25;22031;752
20250220 170100;22030.25;22046.25;22023;22039.25;3521
20250220 170200;22039.25;22045.5;22033.5;22040;1823
20250220 170300;22039.5;22050.5;22039;22049.5;1589
20250220 170400;22049.5;22062;22048;22061.25;2669
20250220 170500;22061.75;22068.5;22056;22063.75;3028
20250220 170600;22063.5;22079;22061.75;22068.5;3548
20250220 170700;22068;22075;22067.75;22073.5;1735
20250220 170800;22073;22080;22072.25;22075.5;1773
20250220 170900;22075.25;22080;22071.25;22073.5;1571
20250220 171000;22073;22076.5;22068.25;22074;1739
20250220 171100;22074;22081.25;22072.75;22078;1852
20250220 171200;22078;22083.5;22071.5;22074;1735
20250220 171300;22074.25;22076.75;22060.75;22064.25;2723
20250220 171400;22064;22071.75;22059.5;22070;1620
20250220 171500;22069.5;22075.5;22064.25;22074.5;1481
20250220 171600;22074;22075.25;22066.75;22068.75;1076
20250220 171700;22067.75;22076.5;22066.5;22072;1042
20250220 171800;22071.5;22082;22070.75;22080;1769
20250220 171900;22080;22084.25;22079;22081;1631
20250220 172000;22081;22086;22077.5;22081;1330
20250220 172100;22081.25;22087.25;22080;22085;1154
20250220 172200;22084.75;22086;22078.75;22083.75;1363
20250220 172300;22082.5;22084;22076.25;22080;1144
20250220 172400;22080.5;22080.75;22070.75;22075.75;1768
20250220 172500;22075.75;22082.75;22074.25;22079.25;1182
20250220 172600;22079.25;22082.5;22074;22078.5;1297
20250220 172700;22078.25;22083.25;22078;22081.75;829
20250220 172800;22081.75;22086;22079;22084.75;1045
20250220 172900;22084.75;22084.75;22078.75;22080.25;916
20250220 173000;22080.5;22082.25;22075.5;22079.5;1147
20250220 173100;22079.75;22084.75;22075;22083.75;1310
20250220 173200;22083.75;22088;22081.25;22084.5;1349
20250220 173300;22084.5;22086;22077.75;22084.25;1036
20250220 173400;22084.75;22085.5;22081.5;22083.5;620
20250220 173500;22083.5;22087.25;22079;22081.25;882
20250220 173600;22081;22090.5;22080.75;22088.75;1387
20250220 173700;22088.75;22091.75;22086;22091.5;1087
20250220 173800;22091.5;22094;22087.25;22088.5;1472
20250220 173900;22088.25;22091.25;22082.25;22084;1227
20250220 174000;22083.75;22087;22075.5;22080;2208
20250220 174100;22079.5;22086;22078.25;22082.25;1039
20250220 174200;22082.25;22082.75;22076.25;22078.75;1128
20250220 174300;22079.25;22084.5;22078.75;22081.75;777
20250220 174400;22082;22098;22082;22093.75;2590
20250220 174500;22094;22098;22092.5;22093.25;1553
20250220 174600;22093;22093.25;22084.5;22086.25;1718
20250220 174700;22087.25;22091.25;22086;22088.75;695
20250220 174800;22088.25;22089.5;22086.25;22088;499
20250220 174900;22088.25;22088.5;22068;22074.75;3445
20250220 175000;22075.25;22077;22065.5;22068.25;1991
20250220 175100;22068;22075.5;22063.75;22064.5;1950
20250220 175200;22064.25;22073.75;22062.5;22073.25;1749
20250220 175300;22073.25;22074.5;22064.5;22064.75;1085
20250220 175400;22064.75;22070.25;22062;22067.5;1052
20250220 175500;22068;22073.25;22065.75;22066.25;915
20250220 175600;22066;22067.25;22052;22052.5;2638
20250220 175700;22052.25;22057.25;22046;22048;2267
20250220 175800;22047.5;22052;22042.5;22049.25;2010
20250220 175900;22048.75;22051.5;22041.75;22043.75;1108
20250220 180000;22043.5;22046.25;22039.75;22039.75;1413
20250220 180100;22039.75;22045.25;22028.75;22043.75;3935
20250220 180200;22043.5;22046.5;22030.75;22031.75;2094
20250220 180300;22031.5;22039;22026.75;22037.25;2255
20250220 180400;22037.5;22043;22034.5;22042.75;1257
20250220 180500;22042.25;22052;22040.5;22050.25;2368
20250220 180600;22050;22054.25;22046.25;22050.5;1397
20250220 180700;22050.75;22057;22048.25;22055.25;1480
20250220 180800;22055.25;22058.25;22051.75;22056;1361
20250220 180900;22055.75;22058.5;22051.75;22054.25;1186
20250220 181000;22054;22063.5;22050.5;22057;2061
20250220 181100;22057.25;22061.25;22050.75;22053.5;1323
20250220 181200;22053.5;22061;22049;22061;1340
20250220 181300;22060.75;22064.75;22054.75;22057.5;1304
20250220 181400;22057.25;22067.5;22055.5;22065.75;986
20250220 181500;22065;22068.5;22063.25;22066.25;1102
20250220 181600;22066;22067.75;22060.75;22061.25;1283
20250220 181700;22061.5;22062;22050.75;22055.75;1854
20250220 181800;22055.75;22055.75;22050.5;22053.75;1063
20250220 181900;22054.5;22056;22051;22052.25;731
20250220 182000;22052;22052.75;22047.25;22049.75;1076
20250220 182100;22050;22052.25;22044.5;22050.25;1348
20250220 182200;22050.25;22050.25;22038.5;22045.25;1999
20250220 182300;22045.25;22048.5;22039;22045;1021
20250220 182400;22044.75;22044.75;22030;22033.25;2360
20250220 182500;22033.25;22042;22031;22040.25;1489
20250220 182600;22039.75;22047;22032;22044.75;2327
20250220 182700;22044.5;22050.75;22043;22048.25;1515
20250220 182800;22048;22054;22047;22051;1365
20250220 182900;22051.5;22052.75;22048;22048.5;709
20250220 183000;22048.5;22048.5;22040.75;22045;1425
20250220 183100;22044.5;22049.25;22037.5;22045.5;1634
20250220 183200;22045.25;22055.75;22045.25;22055.25;1382
20250220 183300;22055;22061.25;22052.25;22054.25;1807
20250220 183400;22055;22061.5;22054.75;22059;1126
20250220 183500;22059.25;22059.75;22052.75;22052.75;1041
20250220 183600;22052.5;22055.5;22047.5;22050.25;1253
20250220 183700;22050.5;22059.75;22048.75;22057.25;1033
20250220 183800;22057.5;22060.75;22053.75;22053.75;963
20250220 183900;22053.75;22065;22053.75;22062.25;1410
20250220 184000;22062.25;22062.75;22056;22057.75;739
20250220 184100;22058;22063.5;22056.5;22058.5;647
20250220 184200;22058.25;22058.75;22046.75;22050;1941
20250220 184300;22050;22065.25;22048.25;22061.75;1678
20250220 184400;22062.25;22064.25;22059.25;22061.75;801
20250220 184500;22061.75;22064;22058;22063.25;713
20250220 184600;22063;22064.5;22060.25;22062.75;872
20250220 184700;22063.5;22064.75;22059.75;22061.5;596
20250220 184800;22061.5;22063.5;22059.75;22060.75;588
20250220 184900;22061.25;22061.75;22051;22051.75;1453
20250220 185000;22052;22058;22050.25;22054;1016
20250220 185100;22054.5;22055.25;22045;22050;1525
20250220 185200;22050;22054.75;22048;22052;933
20250220 185300;22053;22054.75;22047.25;22052;967
20250220 185400;22052;22052.5;22048.5;22048.75;500
20250220 185500;22049;22051.25;22046;22049.5;983
20250220 185600;22048.5;22055.75;22046.75;22053;1131
20250220 185700;22053;22065.5;22052;22061.75;2121
20250220 185800;22061.5;22065.75;22061;22063.5;1241
20250220 185900;22063.5;22075;22063;22072;2558
20250220 190000;22072.25;22077.25;22067.25;22068;1827
20250220 190100;22067.25;22076.5;22062.25;22072.75;2722
20250220 190200;22073;22079.75;22072;22076.5;1193
20250220 190300;22076.75;22077.25;22068.75;22069;1044
20250220 190400;22068.75;22072.25;22063.25;22071.75;1264
20250220 190500;22071.5;22076.5;22070.75;22074;968
20250220 190600;22073.75;22082.25;22073.25;22079.75;1498
20250220 190700;22079.5;22084.75;22076;22077;1324
20250220 190800;22076.75;22078.75;22070;22076.75;1616
20250220 190900;22076.75;22081.25;22074.75;22077;826
20250220 191000;22077.25;22077.75;22073;22073.5;748
20250220 191100;22073.25;22088;22073;22085.75;1862
20250220 191200;22086.25;22094.75;22084.75;22092.25;2240
20250220 191300;22092.75;22102;22091.75;22096.5;2667
20250220 191400;22096.75;22099.5;22094.5;22097.25;1257
20250220 191500;22097;22100;22096.25;22098;1059
20250220 191600;22098.5;22100;22092.75;22093.75;1427
20250220 191700;22093.75;22103.25;22093.5;22097.25;1926
20250220 191800;22097.75;22104.75;22097.75;22099.75;1709
20250220 191900;22099.75;22103.25;22096.25;22098;1127
20250220 192000;22099;22105;22096.75;22104;1258
20250220 192100;22104.25;22112;22103.75;22108.5;2504
20250220 192200;22108.5;22109.25;22104.75;22105.75;1171
20250220 192300;22106;22109;22104.25;22106.25;928
20250220 192400;22106.75;22110.5;22106;22108.5;891
20250220 192500;22108.5;22109;22101.75;22102;1248
20250220 192600;22101.75;22103.75;22090.5;22097.25;3300
20250220 192700;22096.75;22100.25;22091.5;22098.75;1421
20250220 192800;22099;22099.5;22092.25;22093.25;942
20250220 192900;22093.5;22102;22092.25;22096.25;1401
20250220 193000;22096.25;22098;22091;22094.5;1061
20250220 193100;22094.25;22094.75;22086;22091;1967
20250220 193200;22090.75;22096.5;22082.25;22084.5;1873
20250220 193300;22084.75;22087;22079.5;22083.5;1774
20250220 193400;22083.25;22084;22078;22080.25;1407
20250220 193500;22080;22081;22074.75;22077.5;1500
20250220 193600;22077.25;22080.25;22067.25;22069.75;2397
20250220 193700;22070;22074.25;22063.25;22069.75;2305
20250220 193800;22069.75;22073.5;22067.5;22069.5;1283
20250220 193900;22069.75;22070.75;22058.75;22062.5;2228
20250220 194000;22061.5;22064;22057.75;22058.5;975
20250220 194100;22058.75;22064.25;22056;22062;1313
20250220 194200;22062;22062.5;22055;22061.5;1259
20250220 194300;22061.5;22073.75;22061.25;22073.25;2602
20250220 194400;22072.5;22078.25;22068.75;22077.5;1791
20250220 194500;22077.5;22081.5;22073.25;22079.75;1725
20250220 194600;22079.75;22088;22077;22085.25;2112
20250220 194700;22085.25;22092.5;22085.25;22091.5;1382
20250220 194800;22091.25;22102.25;22090.5;22102;1824
20250220 194900;22101.5;22112.25;22098.75;22110.5;3222
20250220 195000;22110.75;22115;22109.75;22114.75;1980
20250220 195100;22114.5;22127.5;22114.25;22120.25;4568
20250220 195200;22119.75;22121.5;22115.25;22116.25;2054
20250220 195300;22115.25;22118.25;22107;22109.25;2662
20250220 195400;22109.75;22111;22104.5;22108.75;1280
20250220 195500;22109.25;22120;22108.5;22116.75;2103
20250220 195600;22117;22117.5;22109.5;22116.75;1362
20250220 195700;22116;22120.5;22115.5;22119;961
20250220 195800;22118.5;22122;22115;22119.75;1094
20250220 195900;22120;22126.5;22118.75;22124.25;1345
20250220 200000;22124.75;22124.75;22114.75;22116.5;2184
20250220 200100;22116.5;22121.75;22110.25;22112.75;2248
20250220 200200;22113.25;22118.25;22112.5;22113.75;942
20250220 200300;22114.25;22121.75;22114.25;22117.75;1280
20250220 200400;22117.75;22121.75;22115.25;22117.25;822
20250220 200500;22117.75;22119.25;22115.25;22116.75;510
20250220 200600;22116.75;22122.5;22114;22116;781
20250220 200700;22115.75;22117.75;22110;22117.25;1004
20250220 200800;22117.25;22117.25;22106.25;22107.5;1459
20250220 200900;22106.75;22113.5;22101.75;22111;2758
20250220 201000;22110.5;22111.25;22104;22105.25;1165
20250220 201100;22104.75;22111;22103.5;22107.5;846
20250220 201200;22108;22110.25;22100.75;22102.75;1066
20250220 201300;22102.75;22103.75;22092.25;22103.25;2842
20250220 201400;22103.25;22106.5;22100.75;22103.75;1281
20250220 201500;22104;22105;22098;22099.75;916
20250220 201600;22100;22102.5;22095.75;22102.5;968
20250220 201700;22102.25;22103;22086.25;22088.5;2472
20250220 201800;22088.5;22091.25;22084.25;22085;1808
20250220 201900;22085.25;22104;22084.5;22103;2365
20250220 202000;22103;22109;22101.5;22103.5;2184
20250220 202100;22104.5;22116.25;22104.25;22112.5;2421
20250220 202200;22112.25;22116;22109;22112.25;1204
20250220 202300;22111.75;22121;22109.75;22118.5;1352
20250220 202400;22118.25;22119.75;22116.25;22118;803
20250220 202500;22118;22118.75;22100.75;22105.25;2725
20250220 202600;22105.5;22109;22096.75;22105;2273
20250220 202700;22104.25;22106;22099;22101;963
20250220 202800;22101;22102;22093.75;22095;1426
20250220 202900;22095.25;22101;22093.75;22099.25;951
20250220 203000;22099.25;22104.5;22098.5;22101.75;969
20250220 203100;22102.25;22108.5;22101;22103;1241
20250220 203200;22103;22107.75;22101;22106;725
20250220 203300;22106;22108.5;22102.75;22104.5;1078
20250220 203400;22104.25;22105.5;22100.25;22104.25;751
20250220 203500;22104;22108.25;22102.5;22107.5;996
20250220 203600;22108;22108;22099;22102.5;1123
20250220 203700;22102.75;22103;22093.5;22100.25;1917
20250220 203800;22100.25;22108;22097.75;22098.75;1340
20250220 203900;22098.75;22101.75;22090.75;22093.5;1563
20250220 204000;22093.75;22098.5;22093;22096;963
20250220 204100;22096.5;22105.5;22094.75;22103;1501
20250220 204200;22103;22107.75;22102.5;22107.25;982
20250220 204300;22107.75;22109.5;22102.75;22104.25;1198
20250220 204400;22104.5;22112;22099.5;22111.75;1731
20250220 204500;22112;22119.5;22112;22117.25;1918
20250220 204600;22117.25;22121.5;22108;22119.5;2306
20250220 204700;22120.25;22126.5;22117.25;22122.75;2300
20250220 204800;22122.75;22124.5;22116;22120.5;1255
20250220 204900;22120.25;22126;22119.5;22125.5;1179
20250220 205000;22126;22134;22125;22131;2693
20250220 205100;22131.25;22148;22126;22129;5282
20250220 205200;22129;22136.75;22124;22134;2525
20250220 205300;22134;22137;22129.75;22133.25;1452
20250220 205400;22133;22133;22121;22123;2350
20250220 205500;22122.75;22130.75;22115.75;22129.5;4432
20250220 205600;22129.75;22134.75;22120.75;22133.25;2669
20250220 205700;22133;22138.75;22132.75;22136;1668
20250220 205800;22136;22141.75;22135.5;22140.75;1590
20250220 205900;22140.75;22145.5;22139;22144;1997
20250220 210000;22144.25;22147.5;22136.5;22145.25;5886
20250220 210100;22145.25;22149.75;22132.25;22134.5;3874
20250220 210200;22135;22140;22131.5;22136.5;1885
20250220 210300;22137;22143.25;22136.75;22137.5;880
20250220 210400;22137.75;22138.75;22129.5;22133.25;1357
20250220 210500;22132.75;22136.5;22131;22136;662
20250220 210600;22136.5;22145.75;22134.5;22134.5;1095
20250220 210700;22135;22148;22135;22147.25;990
20250220 210800;22146.75;22149;22140.25;22141;635
20250220 210900;22141.25;22144.5;22138.75;22142.75;417
20250220 211000;22142.5;22143.5;22140.25;22142.25;218
20250220 211100;22141.25;22144.25;22137;22137.5;474
20250220 211200;22137.75;22139;22134.25;22136.25;431
20250220 211300;22135.75;22136.75;22131.75;22132.5;419
20250220 211400;22132.5;22135;22130.5;22132.25;396
20250220 211500;22132.25;22133;22121.25;22122.75;803
20250220 211600;22122.25;22128;22119;22127.5;542
20250220 211700;22127.5;22129;22126.25;22128.5;315
20250220 211800;22128.75;22130;22127.5;22128.5;192
20250220 211900;22128.25;22132.25;22127;22131.75;220
20250220 212000;22132.25;22133.5;22129.75;22130.5;285
20250220 212100;22130.5;22132.5;22128.5;22132;143
20250220 212200;22132;22132.75;22130.25;22130.75;123
20250220 212300;22131.75;22134.5;22131.5;22134;154
20250220 212400;22134;22135.75;22132.5;22133.5;206
20250220 212500;22133.75;22137;22133.5;22135;228
20250220 212600;22135.5;22136;22131.75;22132;281
20250220 212700;22133;22134.25;22132.25;22133;151
20250220 212800;22133.25;22134.75;22132.75;22133.75;72
20250220 212900;22134;22136.75;22134;22135.75;141
20250220 213000;22135.25;22136.25;22134.75;22136.25;67
20250220 213100;22136;22138;22135.75;22137.5;189
20250220 213200;22137.5;22140.5;22135;22139.25;297
20250220 213300;22139;22140.25;22137.5;22138.5;159
20250220 213400;22138.5;22141;22138.5;22139.75;130
20250220 213500;22139.5;22140.5;22138.25;22138.5;156
20250220 213600;22139.25;22139.75;22136.25;22137;178
20250220 213700;22137.25;22138;22133.75;22135.5;147
20250220 213800;22135.75;22137.25;22134.25;22136.25;135
20250220 213900;22136.25;22137.75;22136.25;22137.75;91
20250220 214000;22137;22138;22135.75;22135.75;129
20250220 214100;22136.5;22139.75;22136;22139.75;138
20250220 214200;22140;22140;22137.25;22138.25;76
20250220 214300;22138.25;22139.25;22136.75;22138.25;115
20250220 214400;22138.75;22139.75;22136.75;22139.25;111
20250220 214500;22139.75;22142.25;22139;22139;334
20250220 214600;22139;22141;22135.75;22139.25;461
20250220 214700;22139.5;22141.5;22138.5;22139.5;158
20250220 214800;22140.25;22140.5;22138.75;22140;81
20250220 214900;22139.25;22139.5;22137.75;22138.25;124
20250220 215000;22138.25;22139.25;22135.25;22137;112
20250220 215100;22136.75;22137.25;22134.5;22135.25;150
20250220 215200;22135;22136.25;22133.5;22134;90
20250220 215300;22133.75;22134.5;22131.75;22132.25;113
20250220 215400;22133;22133;22130.25;22132.5;140
20250220 215500;22132.25;22133;22130.75;22132;115
20250220 215600;22131.5;22136.5;22130.75;22136.5;214
20250220 215700;22136.25;22137.5;22135.75;22136.75;66
20250220 215800;22136.75;22138;22134.5;22137.25;86
20250220 215900;22137.75;22139.25;22135.75;22136;126
20250220 220000;22135.75;22138.25;22134.75;22137.5;303
20250220 230100;22134.75;22143;22125;22138.25;984
20250220 230200;22139.25;22143;22137.5;22142.25;288
20250220 230300;22142.25;22148.5;22141;22146.25;483
20250220 230400;22145.5;22154.25;22145;22151.5;646
20250220 230500;22150.25;22154;22147.5;22151.75;277
20250220 230600;22151.75;22152;22145.5;22148;202
20250220 230700;22147;22150;22144.75;22145.75;192
20250220 230800;22145.5;22147.25;22141.75;22147;230
20250220 230900;22146;22147;22143.75;22146.25;146
20250220 231000;22146.25;22148.5;22145.5;22148.25;139
20250220 231100;22148.25;22154.75;22147.5;22153.75;356
20250220 231200;22153.5;22157.75;22152;22154.5;450
20250220 231300;22154.5;22155.5;22152.5;22153;160
20250220 231400;22152.25;22154.25;22150.75;22152;156
20250220 231500;22151.75;22154;22151;22152.25;139
20250220 231600;22152.25;22155.25;22152.25;22153;170
20250220 231700;22153.5;22153.75;22150.5;22152.25;117
20250220 231800;22152.75;22157;22152.75;22155;206
20250220 231900;22155;22155.25;22151.75;22152;90
20250220 232000;22152.5;22154;22150.75;22153;100
20250220 232100;22153;22153.5;22148.75;22149;183
20250220 232200;22149.5;22150;22148.5;22149;109
20250220 232300;22148.75;22149;22146.5;22147;204
20250220 232400;22147;22147.75;22142.25;22143.5;360
20250220 232500;22142.75;22146.25;22142.75;22145.75;263
20250220 232600;22145.75;22146.25;22142.25;22142.5;156
20250220 232700;22142.75;22146.75;22142.5;22146.25;108
20250220 232800;22145.5;22148;22145.5;22147.5;135
20250220 232900;22147.25;22149.5;22147.25;22147.5;132
20250220 233000;22147.25;22149.5;22146.75;22147.75;155
20250220 233100;22148;22156;22148;22152;527
20250220 233200;22151.75;22155.25;22151.25;22155;263
20250220 233300;22154.75;22163.5;22153.75;22162.5;803
20250220 233400;22162.5;22163.25;22159.75;22162;326
20250220 233500;22162.75;22165;22162.25;22163.5;262
20250220 233600;22164;22167;22160.75;22162.25;387
20250220 233700;22162;22164;22161;22164;155
20250220 233800;22163.5;22164;22162;22163.75;112
20250220 233900;22163.25;22165.25;22161.25;22161.5;209
20250220 234000;22161.5;22164.25;22159.25;22162.75;162
20250220 234100;22163;22171.25;22163;22170.5;542
20250220 234200;22170.5;22172.25;22169;22169.75;374
20250220 234300;22170;22173.75;22169.75;22172.75;303
20250220 234400;22172.75;22173.75;22170.5;22172.5;281
20250220 234500;22172.75;22172.75;22169;22170;277
20250220 234600;22170;22170.5;22167.5;22168.5;224
20250220 234700;22168.5;22171.25;22168.5;22170.25;114
20250220 234800;22170;22170.25;22167.5;22169;193
20250220 234900;22169;22169.5;22168;22169;69
20250220 235000;22169;22171.25;22168.25;22169.75;101
20250220 235100;22170;22170.5;22167.75;22167.75;111
20250220 235200;22167.75;22168.75;22166.5;22167.25;176
20250220 235300;22167.5;22171;22167;22170;145
20250220 235400;22169.75;22169.75;22167.5;22168;75
20250220 235500;22167.75;22169.5;22166.25;22167;103
20250220 235600;22167;22167.25;22163;22163;347
20250220 235700;22163;22163.25;22160.75;22161.75;333
20250220 235800;22161.5;22162.75;22160.5;22162.25;169
20250220 235900;22162.5;22163.75;22160.5;22161;182
20250221 000000;22161.5;22163.25;22161;22161.5;99
20250221 000100;22161;22161;22153.5;22156.25;821
20250221 000200;22155.75;22163;22155.5;22160.5;373
20250221 000300;22160.25;22166.5;22160.25;22164.25;420
20250221 000400;22163.75;22166;22162;22166;174
20250221 000500;22166;22167;22163.25;22164.25;158
20250221 000600;22164.25;22165;22163;22163.5;66
20250221 000700;22163.5;22164.5;22162.25;22163.75;100
20250221 000800;22164;22166.5;22164;22165.75;132
20250221 000900;22166;22168.5;22165;22165.5;285
20250221 001000;22165.75;22166;22164;22165;117
20250221 001100;22164.25;22164.25;22160;22161.75;203
20250221 001200;22161.75;22164.25;22161.25;22163;123
20250221 001300;22163;22165.75;22163;22164.75;114
20250221 001400;22164.75;22167.25;22164.75;22167;95
20250221 001500;22167;22167.75;22165.75;22167.25;106
20250221 001600;22167;22167.75;22166;22167.5;98
20250221 001700;22167.25;22167.75;22166.5;22167.5;72
20250221 001800;22167.25;22169;22165.75;22165.75;196
20250221 001900;22166.25;22166.75;22162.25;22162.75;204
20250221 002000;22163.25;22164.25;22160.5;22163.5;197
20250221 002100;22163;22164.75;22160;22160.75;187
20250221 002200;22160.75;22161.25;22149.5;22151.5;776
20250221 002300;22151.5;22155.75;22151;22155;370
20250221 002400;22154.25;22156;22151.75;22155.25;489
20250221 002500;22154.75;22156.5;22154.75;22155;95
20250221 002600;22155.25;22157.25;22155;22155.25;136
20250221 002700;22155.25;22155.5;22151.5;22155;247
20250221 002800;22155;22155.25;22151.25;22153.75;141
20250221 002900;22153.75;22155.5;22153.25;22154.25;77
20250221 003000;22153.75;22155.5;22153.75;22155.25;74
20250221 003100;22155;22156;22153.75;22154.25;106
20250221 003200;22154.5;22155.75;22152.5;22153.5;84
20250221 003300;22154.25;22158.75;22154.25;22157.25;196
20250221 003400;22157.25;22157.75;22155;22155.5;112
20250221 003500;22156;22156.5;22152.5;22154;175
20250221 003600;22153.75;22155.75;22153.5;22155.75;102
20250221 003700;22155;22155.25;22153;22153.5;59
20250221 003800;22153.25;22153.25;22149;22151;277
20250221 003900;22151.25;22151.25;22148;22148.75;526
20250221 004000;22149.25;22151;22148;22151;185
20250221 004100;22150.75;22151.75;22150;22151.5;87
20250221 004200;22151;22151.5;22150;22150.25;114
20250221 004300;22150.25;22150.75;22147.75;22149.25;152
20250221 004400;22148.5;22150;22147.75;22147.75;159
20250221 004500;22148.25;22150.25;22148;22150.25;143
20250221 004600;22149.75;22150.75;22148.5;22149.5;93
20250221 004700;22149.75;22153.75;22149.5;22150.25;271
20250221 004800;22150.25;22150.75;22149;22149;122
20250221 004900;22149.75;22151.75;22147.25;22151.5;207
20250221 005000;22151.25;22153;22150.5;22152;115
20250221 005100;22152;22155.75;22152;22154.5;220
20250221 005200;22154.5;22155.5;22153.5;22154.5;110
20250221 005300;22154.5;22155.5;22152.25;22152.5;70
20250221 005400;22152.5;22156.25;22152.5;22155.5;132
20250221 005500;22155.25;22155.5;22154;22154;52
20250221 005600;22154;22155;22152.5;22153.5;61
20250221 005700;22153.25;22154;22151.25;22151.75;126
20250221 005800;22151.75;22154;22151.5;22153.5;56
20250221 005900;22153.75;22155.5;22153.25;22155.5;52
20250221 010000;22155.25;22157;22154.75;22155.75;140
20250221 010100;22155.25;22158.75;22152.75;22157.25;352
20250221 010200;22157;22160;22156.75;22160;312
20250221 010300;22160;22160.75;22157.5;22158.25;317
20250221 010400;22158.5;22160.75;22157.75;22159.75;170
20250221 010500;22159.5;22159.75;22154.25;22154.5;145
20250221 010600;22154.25;22157.5;22152.75;22154.5;275
20250221 010700;22154;22154.25;22150.25;22150.25;263
20250221 010800;22150.75;22150.75;22144.25;22146.25;682
20250221 010900;22146;22149.25;22142.75;22148.25;384
20250221 011000;22148.75;22150;22146.25;22147.75;178
20250221 011100;22147.25;22148.5;22145;22145.25;190
20250221 011200;22145.25;22146.25;22144.5;22146;136
20250221 011300;22145.75;22147.75;22144.5;22145;102
20250221 011400;22144.75;22146.75;22143;22144.25;188
20250221 011500;22144;22145.75;22143.25;22145.75;155
20250221 011600;22145.25;22146;22142.25;22142.75;331
20250221 011700;22143;22144.25;22141.25;22141.5;246
20250221 011800;22141.5;22142.75;22134;22142;1152
20250221 011900;22142.5;22148.25;22139;22145;547
